sol_id,cargolist,ships,constr,algo,b_var,hc,hc_n,iter_n,packages_n,total_costs,total_costs_pct,mass_pct,volume_pct
913,3,True,False,greedy,first,True,100,1000,1250,43379914640,13.04,80.96,77.08
914,3,True,False,greedy,first,True,100,1000,1250,43384400155,13.04,80.99,77.58
915,3,True,False,greedy,first,True,100,1000,1250,43382095950,13.04,80.61,77.43
916,3,True,False,greedy,first,True,100,1000,1250,43385126670,13.04,81.16,77.92
917,3,True,False,greedy,first,True,100,1000,1250,43384045290,13.04,80.64,77.29
918,3,True,False,greedy,first,True,100,1000,1250,43382324895,13.04,80.72,77.86
919,3,True,False,greedy,first,True,100,1000,1250,43382929310,13.04,80.9,77.71
920,3,True,False,greedy,first,True,100,1000,1250,43383263010,13.04,81.14,77.75
921,3,True,False,greedy,first,True,100,1000,1250,43381729375,13.04,80.8,77.39
922,3,True,False,greedy,first,True,100,1000,1250,43382629385,13.04,81.36,77.13
923,3,True,False,greedy,first,True,100,1000,1250,43382629965,13.04,81.06,77.83
924,3,True,False,greedy,first,True,100,1000,1250,43382070660,13.04,81.33,77.73
925,3,True,False,greedy,first,True,100,1000,1250,43383664125,13.04,81.11,78.21
926,3,True,False,greedy,first,True,100,1000,1250,43378770855,13.04,80.89,77.83
927,3,True,False,greedy,first,True,100,1000,1250,43381456125,13.04,80.8,77.84
928,3,True,False,greedy,first,True,100,1000,1250,43381707465,13.04,81.12,77.47
929,3,True,False,greedy,first,True,100,1000,1250,43385531520,13.04,81.06,77.38
930,3,True,False,greedy,first,True,100,1000,1250,43381366170,13.04,80.81,77.39
931,3,True,False,greedy,first,True,100,1000,1250,43382647775,13.04,80.68,77.66
932,3,True,False,greedy,first,True,100,1000,1250,43382256535,13.04,80.67,77.72
933,3,True,False,greedy,first,True,100,1000,1250,43383342885,13.04,80.75,77.75
934,3,True,False,greedy,first,True,100,1000,1250,43381030615,13.04,80.74,77.58
935,3,True,False,greedy,first,True,100,1000,1250,43383444390,13.04,81.09,77.89
936,3,True,False,greedy,first,True,100,1000,1250,43384821045,13.04,80.77,78.13
937,3,True,False,greedy,first,True,100,1000,1250,43379445890,13.04,80.55,77.64
938,3,True,False,greedy,first,True,100,1000,1250,43383661955,13.04,80.99,77.08
939,3,True,False,greedy,first,True,100,1000,1250,43387131875,13.04,80.75,77.56
940,3,True,False,greedy,first,True,100,1000,1250,43383855105,13.04,80.69,77.64
941,3,True,False,greedy,first,True,100,1000,1250,43381659650,13.04,81.01,77.24
942,3,True,False,greedy,first,True,100,1000,1250,43381374290,13.04,80.77,78.23
943,3,True,False,greedy,first,True,100,1000,1250,43381207355,13.04,81.26,77.08
944,3,True,False,greedy,first,True,100,1000,1250,43378510795,13.04,81.0,77.95
945,3,True,False,greedy,first,True,100,1000,1250,43382914935,13.04,80.94,77.92
946,3,True,False,greedy,first,True,100,1000,1250,43384635025,13.04,80.87,77.3
947,3,True,False,greedy,first,True,100,1000,1250,43382364260,13.04,80.81,77.67
948,3,True,False,greedy,first,True,100,1000,1250,43385834135,13.04,81.04,77.95
949,3,True,False,greedy,first,True,100,1000,1250,43377593715,13.04,81.22,77.85
950,3,True,False,greedy,first,True,100,1000,1250,43383884700,13.04,80.92,77.68
951,3,True,False,greedy,first,True,100,1000,1250,43385549955,13.04,81.01,77.56
952,3,True,False,greedy,first,True,100,1000,1250,43377549265,13.04,80.91,77.89
953,3,True,False,greedy,first,True,100,1000,1250,43383008365,13.04,81.22,78.09
954,3,True,False,greedy,first,True,100,1000,1250,43382177970,13.04,81.0,77.58
955,3,True,False,greedy,first,True,100,1000,1250,43381159715,13.04,80.86,77.22
956,3,True,False,greedy,first,True,100,1000,1250,43383465465,13.04,80.58,77.77
957,3,True,False,greedy,first,True,100,1000,1250,43383318475,13.04,81.04,77.75
958,3,True,False,greedy,first,True,100,1000,1250,43380809785,13.04,81.29,77.3
959,3,True,False,greedy,first,True,100,1000,1250,43382419595,13.04,80.87,77.6
960,3,True,False,greedy,first,True,100,1000,1250,43381107750,13.04,80.71,77.63
961,3,True,False,greedy,first,True,100,1000,1250,43383214120,13.04,80.63,77.61
962,3,True,False,greedy,first,True,100,1000,1250,43381543525,13.04,80.7,77.68
963,3,True,False,greedy,first,True,100,1000,1250,43384068480,13.04,81.06,77.55
964,3,True,False,greedy,first,True,100,1000,1250,43377039845,13.04,80.51,77.72
965,3,True,False,greedy,first,True,100,1000,1250,43383633120,13.04,80.64,77.42
966,3,True,False,greedy,first,True,100,1000,1250,43380315695,13.04,80.59,77.81
967,3,True,False,greedy,first,True,100,1000,1250,43383631505,13.04,81.03,77.07
968,3,True,False,greedy,first,True,100,1000,1250,43386352240,13.04,80.79,77.98
969,3,True,False,greedy,first,True,100,1000,1250,43383183570,13.04,80.72,77.86
970,3,True,False,greedy,first,True,100,1000,1250,43384863785,13.04,80.59,77.96
971,3,True,False,greedy,first,True,100,1000,1250,43380327945,13.04,81.17,77.65
972,3,True,False,greedy,first,True,100,1000,1250,43381119720,13.04,80.48,77.24
973,3,True,False,greedy,first,True,100,1000,1250,43383733360,13.04,80.79,77.87
974,3,True,False,greedy,first,True,100,1000,1250,43382613235,13.04,80.78,77.35
975,3,True,False,greedy,first,True,100,1000,1250,43384077800,13.04,81.15,77.81
976,3,True,False,greedy,first,True,100,1000,1250,43381223945,13.04,80.88,77.65
977,3,True,False,greedy,first,True,100,1000,1250,43381804385,13.04,80.69,77.26
978,3,True,False,greedy,first,True,100,1000,1250,43381318030,13.04,80.57,78.05
979,3,True,False,greedy,first,True,100,1000,1250,43383104330,13.04,80.69,78.16
980,3,True,False,greedy,first,True,100,1000,1250,43382465445,13.04,81.31,77.61
981,3,True,False,greedy,first,True,100,1000,1250,43382344830,13.04,80.53,77.98
982,3,True,False,greedy,first,True,100,1000,1250,43383363230,13.04,80.93,77.79
983,3,True,False,greedy,first,True,100,1000,1250,43383470840,13.04,80.81,77.41
984,3,True,False,greedy,first,True,100,1000,1250,43382695890,13.04,80.73,77.65
985,3,True,False,greedy,first,True,100,1000,1250,43382833020,13.04,81.21,77.48
986,3,True,False,greedy,first,True,100,1000,1250,43382666940,13.04,80.93,77.89
987,3,True,False,greedy,first,True,100,1000,1250,43381211195,13.04,80.95,77.85
988,3,True,False,greedy,first,True,100,1000,1250,43383666575,13.04,81.19,77.37
989,3,True,False,greedy,first,True,100,1000,1250,43383365990,13.04,80.93,77.51
990,3,True,False,greedy,first,True,100,1000,1250,43383427150,13.04,80.96,77.49
991,3,True,False,greedy,first,True,100,1000,1250,43381405845,13.04,80.91,78.0
992,3,True,False,greedy,first,True,100,1000,1250,43383321975,13.04,80.48,78.04
993,3,True,False,greedy,first,True,100,1000,1250,43382861960,13.04,80.71,77.49
994,3,True,False,greedy,first,True,100,1000,1250,43378268720,13.04,80.65,77.89
995,3,True,False,greedy,first,True,100,1000,1250,43383263675,13.04,80.75,77.54
996,3,True,False,greedy,first,True,100,1000,1250,43383557055,13.04,80.78,77.42
997,3,True,False,greedy,first,True,100,1000,1250,43380295555,13.04,80.9,77.68
998,3,True,False,greedy,first,True,100,1000,1250,43385957095,13.04,80.52,77.53
999,3,True,False,greedy,first,True,100,1000,1250,43384229485,13.04,81.0,77.54
