sol_id,cargolist,ships,constr,algo,b_var,hc,hc_n,iter_n,packages_n,total_costs,total_costs_pct,mass_pct,volume_pct
9191,1,False,False,random,first,False,20,10000,72,1966480810,0.59,81.63,82.66
9192,1,False,False,random,first,False,20,10000,72,1966141300,0.59,80.35,82.84
9193,1,False,False,random,first,False,20,10000,70,1970746360,0.59,83.0,82.06
9194,1,False,False,random,first,False,20,10000,72,1969160690,0.59,81.6,82.6
9195,1,False,False,random,first,False,20,10000,72,1964553530,0.59,80.98,83.42
9196,1,False,False,random,first,False,20,10000,75,1970424405,0.59,83.4,82.99
9197,1,False,False,random,first,False,20,10000,74,1970668890,0.59,83.02,83.97
9198,1,False,False,random,first,False,20,10000,73,1969234745,0.59,82.44,82.68
9199,1,False,False,random,first,False,20,10000,70,1966030365,0.59,80.56,81.2
9200,1,False,False,random,first,False,20,10000,72,1969030660,0.59,82.44,81.04
9201,1,False,False,random,first,False,20,10000,72,1970447940,0.59,82.66,82.68
9202,1,False,False,random,first,False,20,10000,72,1969998765,0.59,83.04,81.41
9203,1,False,False,random,first,False,20,10000,73,1968238775,0.59,81.21,83.77
9204,1,False,False,random,first,False,20,10000,73,1969658305,0.59,82.62,82.73
9205,1,False,False,random,first,False,20,10000,75,1972624075,0.59,83.94,84.05
9206,1,False,False,random,first,False,20,10000,69,1962738895,0.59,79.93,82.25
9207,1,False,False,random,first,False,20,10000,72,1968263240,0.59,81.92,82.93
9208,1,False,False,random,first,False,20,10000,70,1961749580,0.59,78.0,82.15
9209,1,False,False,random,first,False,20,10000,73,1974121370,0.59,84.68,82.8
9210,1,False,False,random,first,False,20,10000,72,1965697785,0.59,81.5,83.09
9211,1,False,False,random,first,False,20,10000,75,1973082085,0.59,83.99,84.2
9212,1,False,False,random,first,False,20,10000,74,1974043115,0.59,83.5,84.81
9213,1,False,False,random,first,False,20,10000,73,1967895175,0.59,82.18,81.37
9214,1,False,False,random,first,False,20,10000,73,1969449545,0.59,81.73,83.55
9215,1,False,False,random,first,False,20,10000,71,1967238735,0.59,81.65,82.79
9216,1,False,False,random,first,False,20,10000,74,1972580675,0.59,83.01,82.29
9217,1,False,False,random,first,False,20,10000,70,1964686790,0.59,79.94,81.41
9218,1,False,False,random,first,False,20,10000,73,1967531090,0.59,81.83,82.15
9219,1,False,False,random,first,False,20,10000,71,1964319190,0.59,80.75,80.04
9220,1,False,False,random,first,False,20,10000,71,1971544430,0.59,82.94,83.14
9221,1,False,False,random,first,False,20,10000,73,1971015720,0.59,81.65,82.48
9222,1,False,False,random,first,False,20,10000,73,1972273620,0.59,83.64,83.71
9223,1,False,False,random,first,False,20,10000,74,1969076970,0.59,80.41,83.71
9224,1,False,False,random,first,False,20,10000,73,1970622470,0.59,82.43,82.84
9225,1,False,False,random,first,False,20,10000,72,1966003565,0.59,80.84,83.29
9226,1,False,False,random,first,False,20,10000,74,1972050475,0.59,83.2,83.99
9227,1,False,False,random,first,False,20,10000,72,1970161805,0.59,81.86,83.2
9228,1,False,False,random,first,False,20,10000,72,1967886870,0.59,82.0,81.22
9229,1,False,False,random,first,False,20,10000,72,1969203670,0.59,82.66,81.43
9230,1,False,False,random,first,False,20,10000,72,1970508280,0.59,82.83,81.64
9231,1,False,False,random,first,False,20,10000,72,1969802045,0.59,82.02,82.88
9232,1,False,False,random,first,False,20,10000,73,1971469515,0.59,81.92,82.61
9233,1,False,False,random,first,False,20,10000,75,1972743850,0.59,82.91,83.87
9234,1,False,False,random,first,False,20,10000,72,1970234850,0.59,82.67,81.22
9235,1,False,False,random,first,False,20,10000,74,1970227045,0.59,82.1,83.12
9236,1,False,False,random,first,False,20,10000,70,1962808490,0.59,77.48,81.8
9237,1,False,False,random,first,False,20,10000,70,1963629080,0.59,77.92,82.05
9238,1,False,False,random,first,False,20,10000,72,1968994615,0.59,82.68,81.98
9239,1,False,False,random,first,False,20,10000,69,1964361755,0.59,80.94,78.83
9240,1,False,False,random,first,False,20,10000,75,1969652990,0.59,82.19,84.3
9241,1,False,False,random,first,False,20,10000,71,1970920250,0.59,83.72,80.63
9242,1,False,False,random,first,False,20,10000,74,1970862925,0.59,83.35,82.66
9243,1,False,False,random,first,False,20,10000,70,1965860685,0.59,80.06,80.93
9244,1,False,False,random,first,False,20,10000,73,1971403225,0.59,83.6,83.22
9245,1,False,False,random,first,False,20,10000,74,1974736535,0.59,84.37,82.68
9246,1,False,False,random,first,False,20,10000,74,1970734125,0.59,82.99,81.57
9247,1,False,False,random,first,False,20,10000,71,1966234225,0.59,80.94,82.07
9248,1,False,False,random,first,False,20,10000,73,1969459180,0.59,81.51,81.89
9249,1,False,False,random,first,False,20,10000,72,1966122005,0.59,80.83,83.72
9250,1,False,False,random,first,False,20,10000,74,1972407945,0.59,83.87,83.4
9251,1,False,False,random,first,False,20,10000,72,1969440990,0.59,81.01,82.44
9252,1,False,False,random,first,False,20,10000,70,1965266000,0.59,79.41,80.32
9253,1,False,False,random,first,False,20,10000,72,1968093925,0.59,82.34,81.26
9254,1,False,False,random,first,False,20,10000,71,1967196260,0.59,82.32,81.49
9255,1,False,False,random,first,False,20,10000,71,1968789350,0.59,82.06,82.51
9256,1,False,False,random,first,False,20,10000,71,1965660330,0.59,80.33,82.43
9257,1,False,False,random,first,False,20,10000,73,1969998780,0.59,82.67,82.81
9258,1,False,False,random,first,False,20,10000,73,1968832975,0.59,82.18,81.27
9259,1,False,False,random,first,False,20,10000,71,1966197005,0.59,81.13,81.73
9260,1,False,False,random,first,False,20,10000,69,1961409180,0.59,80.0,79.24
9261,1,False,False,random,first,False,20,10000,72,1964223945,0.59,80.3,82.98
9262,1,False,False,random,first,False,20,10000,72,1964438035,0.59,80.38,82.02
9263,1,False,False,random,first,False,20,10000,71,1965835875,0.59,80.19,82.42
9264,1,False,False,random,first,False,20,10000,73,1970559140,0.59,83.17,82.37
9265,1,False,False,random,first,False,20,10000,73,1972393880,0.59,83.71,82.73
9266,1,False,False,random,first,False,20,10000,71,1964173000,0.59,79.05,81.33
9267,1,False,False,random,first,False,20,10000,72,1966495120,0.59,81.13,82.29
9268,1,False,False,random,first,False,20,10000,72,1972382330,0.59,83.89,81.83
9269,1,False,False,random,first,False,20,10000,73,1972163550,0.59,81.69,82.29
9270,1,False,False,random,first,False,20,10000,71,1970658710,0.59,83.22,81.55
9271,1,False,False,random,first,False,20,10000,73,1969189300,0.59,82.75,82.32
9272,1,False,False,random,first,False,20,10000,71,1968625275,0.59,82.2,81.0
9273,1,False,False,random,first,False,20,10000,72,1971646625,0.59,83.57,80.89
9274,1,False,False,random,first,False,20,10000,72,1967411830,0.59,82.3,82.72
9275,1,False,False,random,first,False,20,10000,72,1966632615,0.59,80.24,83.24
9276,1,False,False,random,first,False,20,10000,73,1968557480,0.59,80.81,83.04
9277,1,False,False,random,first,False,20,10000,73,1971148160,0.59,83.18,83.24
9278,1,False,False,random,first,False,20,10000,73,1972414010,0.59,83.52,83.19
9279,1,False,False,random,first,False,20,10000,75,1972144825,0.59,83.75,85.0
9280,1,False,False,random,first,False,20,10000,71,1965431200,0.59,81.3,81.31
9281,1,False,False,random,first,False,20,10000,73,1973230235,0.59,83.85,83.13
9282,1,False,False,random,first,False,20,10000,67,1960414825,0.59,79.11,76.76
9283,1,False,False,random,first,False,20,10000,71,1961430500,0.59,79.67,83.05
9284,1,False,False,random,first,False,20,10000,73,1968460015,0.59,81.32,82.69
9285,1,False,False,random,first,False,20,10000,72,1970104460,0.59,82.29,82.45
9286,1,False,False,random,first,False,20,10000,74,1970550995,0.59,81.63,83.16
9287,1,False,False,random,first,False,20,10000,72,1963323195,0.59,78.31,81.76
9288,1,False,False,random,first,False,20,10000,72,1969395945,0.59,82.64,82.3
9289,1,False,False,random,first,False,20,10000,72,1968190210,0.59,81.77,82.52
9290,1,False,False,random,first,False,20,10000,73,1969857815,0.59,80.84,82.19
9291,1,False,False,random,first,False,20,10000,72,1968499560,0.59,82.25,82.46
9292,1,False,False,random,first,False,20,10000,72,1962503965,0.59,80.06,81.96
9293,1,False,False,random,first,False,20,10000,72,1967909575,0.59,81.85,82.35
9294,1,False,False,random,first,False,20,10000,70,1966567250,0.59,80.77,81.67
9295,1,False,False,random,first,False,20,10000,74,1970320480,0.59,83.23,84.25
9296,1,False,False,random,first,False,20,10000,72,1969212645,0.59,82.53,83.67
9297,1,False,False,random,first,False,20,10000,71,1967252585,0.59,82.0,82.65
9298,1,False,False,random,first,False,20,10000,70,1966424060,0.59,81.11,81.25
9299,1,False,False,random,first,False,20,10000,71,1966003155,0.59,81.3,81.89
9300,1,False,False,random,first,False,20,10000,74,1971706450,0.59,83.34,83.55
9301,1,False,False,random,first,False,20,10000,72,1973587695,0.59,84.16,82.04
9302,1,False,False,random,first,False,20,10000,71,1970410855,0.59,82.12,81.69
9303,1,False,False,random,first,False,20,10000,73,1970972805,0.59,83.49,83.43
9304,1,False,False,random,first,False,20,10000,72,1965347080,0.59,80.32,83.0
9305,1,False,False,random,first,False,20,10000,72,1971802490,0.59,83.12,78.3
9306,1,False,False,random,first,False,20,10000,72,1966724605,0.59,81.53,82.32
9307,1,False,False,random,first,False,20,10000,73,1967925330,0.59,80.93,83.34
9308,1,False,False,random,first,False,20,10000,75,1974353275,0.59,84.99,84.0
9309,1,False,False,random,first,False,20,10000,73,1970361525,0.59,82.34,82.88
9310,1,False,False,random,first,False,20,10000,71,1964161990,0.59,79.83,81.77
9311,1,False,False,random,first,False,20,10000,69,1965016960,0.59,79.34,81.49
9312,1,False,False,random,first,False,20,10000,72,1967499155,0.59,81.79,83.11
9313,1,False,False,random,first,False,20,10000,70,1963713060,0.59,80.62,80.24
9314,1,False,False,random,first,False,20,10000,71,1969099730,0.59,82.93,82.68
9315,1,False,False,random,first,False,20,10000,73,1970308460,0.59,82.27,83.3
9316,1,False,False,random,first,False,20,10000,72,1966969065,0.59,80.64,82.62
9317,1,False,False,random,first,False,20,10000,73,1970040710,0.59,82.52,82.68
9318,1,False,False,random,first,False,20,10000,71,1962480305,0.59,78.72,82.12
9319,1,False,False,random,first,False,20,10000,71,1962864050,0.59,77.65,81.6
9320,1,False,False,random,first,False,20,10000,71,1966206000,0.59,81.45,81.31
9321,1,False,False,random,first,False,20,10000,73,1967049410,0.59,82.05,82.24
9322,1,False,False,random,first,False,20,10000,74,1967988565,0.59,82.12,83.91
9323,1,False,False,random,first,False,20,10000,73,1974241845,0.59,84.05,83.57
9324,1,False,False,random,first,False,20,10000,69,1963334330,0.59,80.25,78.9
9325,1,False,False,random,first,False,20,10000,73,1973309635,0.59,84.12,82.54
9326,1,False,False,random,first,False,20,10000,72,1970947320,0.59,83.32,82.24
9327,1,False,False,random,first,False,20,10000,75,1974966015,0.59,84.6,83.76
9328,1,False,False,random,first,False,20,10000,74,1967331920,0.59,81.28,83.46
9329,1,False,False,random,first,False,20,10000,71,1967344560,0.59,81.06,82.96
9330,1,False,False,random,first,False,20,10000,73,1970295850,0.59,82.85,83.07
9331,1,False,False,random,first,False,20,10000,72,1966574265,0.59,81.73,82.76
9332,1,False,False,random,first,False,20,10000,70,1967376290,0.59,81.83,80.24
9333,1,False,False,random,first,False,20,10000,72,1965397380,0.59,80.88,82.63
9334,1,False,False,random,first,False,20,10000,74,1973020130,0.59,82.74,84.04
9335,1,False,False,random,first,False,20,10000,76,1973113905,0.59,84.48,84.12
9336,1,False,False,random,first,False,20,10000,74,1972941755,0.59,83.55,83.77
9337,1,False,False,random,first,False,20,10000,72,1967084870,0.59,81.48,81.5
9338,1,False,False,random,first,False,20,10000,71,1966515085,0.59,81.51,79.66
9339,1,False,False,random,first,False,20,10000,70,1968378035,0.59,82.61,81.33
9340,1,False,False,random,first,False,20,10000,71,1969310740,0.59,81.43,82.73
9341,1,False,False,random,first,False,20,10000,72,1965994525,0.59,79.9,82.45
9342,1,False,False,random,first,False,20,10000,71,1967995685,0.59,82.59,82.03
9343,1,False,False,random,first,False,20,10000,70,1965190445,0.59,79.74,81.77
9344,1,False,False,random,first,False,20,10000,71,1965371265,0.59,81.31,81.43
9345,1,False,False,random,first,False,20,10000,73,1971587885,0.59,83.71,80.74
9346,1,False,False,random,first,False,20,10000,72,1969588445,0.59,80.91,82.89
9347,1,False,False,random,first,False,20,10000,72,1970352400,0.59,83.25,82.73
9348,1,False,False,random,first,False,20,10000,73,1971524565,0.59,82.1,83.56
9349,1,False,False,random,first,False,20,10000,72,1969737820,0.59,82.27,83.68
9350,1,False,False,random,first,False,20,10000,72,1968722700,0.59,82.93,81.25
9351,1,False,False,random,first,False,20,10000,71,1969486795,0.59,82.79,82.67
9352,1,False,False,random,first,False,20,10000,74,1971124350,0.59,82.62,83.11
9353,1,False,False,random,first,False,20,10000,73,1971692460,0.59,83.58,81.69
9354,1,False,False,random,first,False,20,10000,72,1970460970,0.59,82.62,83.08
9355,1,False,False,random,first,False,20,10000,73,1972727940,0.59,83.73,81.98
9356,1,False,False,random,first,False,20,10000,75,1973907350,0.59,84.0,84.41
9357,1,False,False,random,first,False,20,10000,71,1968781310,0.59,82.34,82.87
9358,1,False,False,random,first,False,20,10000,72,1969422435,0.59,82.31,81.91
9359,1,False,False,random,first,False,20,10000,74,1972817635,0.59,83.8,83.73
9360,1,False,False,random,first,False,20,10000,71,1966653940,0.59,79.74,82.0
9361,1,False,False,random,first,False,20,10000,72,1965248280,0.59,80.73,82.15
9362,1,False,False,random,first,False,20,10000,72,1967195225,0.59,80.74,82.3
9363,1,False,False,random,first,False,20,10000,72,1968076810,0.59,80.63,82.15
9364,1,False,False,random,first,False,20,10000,74,1974237240,0.59,84.42,83.12
9365,1,False,False,random,first,False,20,10000,75,1973969860,0.59,83.74,83.49
9366,1,False,False,random,first,False,20,10000,73,1971719840,0.59,82.89,83.21
9367,1,False,False,random,first,False,20,10000,73,1969321265,0.59,81.79,82.44
9368,1,False,False,random,first,False,20,10000,71,1967257555,0.59,82.09,79.69
9369,1,False,False,random,first,False,20,10000,74,1970844790,0.59,83.34,84.51
9370,1,False,False,random,first,False,20,10000,73,1971382850,0.59,83.22,79.54
9371,1,False,False,random,first,False,20,10000,73,1969015720,0.59,82.13,82.31
9372,1,False,False,random,first,False,20,10000,73,1970375490,0.59,82.25,83.25
9373,1,False,False,random,first,False,20,10000,72,1967321250,0.59,81.88,82.98
9374,1,False,False,random,first,False,20,10000,71,1968849105,0.59,82.47,81.9
9375,1,False,False,random,first,False,20,10000,72,1967473810,0.59,81.78,82.94
9376,1,False,False,random,first,False,20,10000,71,1967637335,0.59,81.62,82.32
9377,1,False,False,random,first,False,20,10000,73,1967649495,0.59,81.75,82.48
9378,1,False,False,random,first,False,20,10000,75,1972534635,0.59,83.35,83.48
9379,1,False,False,random,first,False,20,10000,73,1968888620,0.59,82.69,82.07
9380,1,False,False,random,first,False,20,10000,69,1964263635,0.59,79.06,80.77
9381,1,False,False,random,first,False,20,10000,70,1964566805,0.59,79.48,82.25
9382,1,False,False,random,first,False,20,10000,72,1968013410,0.59,82.17,81.67
9383,1,False,False,random,first,False,20,10000,72,1966307380,0.59,80.28,82.26
9384,1,False,False,random,first,False,20,10000,73,1970306130,0.59,83.26,81.85
9385,1,False,False,random,first,False,20,10000,72,1971666915,0.59,83.67,81.86
9386,1,False,False,random,first,False,20,10000,72,1965549725,0.59,81.32,80.75
9387,1,False,False,random,first,False,20,10000,72,1970079850,0.59,83.11,83.19
9388,1,False,False,random,first,False,20,10000,70,1959248950,0.59,78.33,81.14
9389,1,False,False,random,first,False,20,10000,72,1971039125,0.59,82.71,82.3
9390,1,False,False,random,first,False,20,10000,72,1969760215,0.59,82.7,82.4
9391,1,False,False,random,first,False,20,10000,74,1974906375,0.59,84.74,84.2
9392,1,False,False,random,first,False,20,10000,70,1971398270,0.59,83.18,80.85
9393,1,False,False,random,first,False,20,10000,73,1971713795,0.59,83.36,80.96
9394,1,False,False,random,first,False,20,10000,69,1964946890,0.59,80.97,80.66
9395,1,False,False,random,first,False,20,10000,73,1970108035,0.59,81.74,83.69
9396,1,False,False,random,first,False,20,10000,74,1971928935,0.59,82.73,82.27
9397,1,False,False,random,first,False,20,10000,71,1966084985,0.59,80.8,82.85
9398,1,False,False,random,first,False,20,10000,73,1973169895,0.59,83.99,82.24
9399,1,False,False,random,first,False,20,10000,71,1968632315,0.59,81.16,82.23
9400,1,False,False,random,first,False,20,10000,70,1962215250,0.59,79.01,81.03
9401,1,False,False,random,first,False,20,10000,70,1965922760,0.59,80.11,81.75
9402,1,False,False,random,first,False,20,10000,73,1968020980,0.59,80.14,84.09
9403,1,False,False,random,first,False,20,10000,70,1967465545,0.59,80.27,82.05
9404,1,False,False,random,first,False,20,10000,73,1973387700,0.59,84.09,84.13
9405,1,False,False,random,first,False,20,10000,72,1971574395,0.59,82.85,82.63
9406,1,False,False,random,first,False,20,10000,72,1971416275,0.59,83.11,82.86
9407,1,False,False,random,first,False,20,10000,72,1964925185,0.59,80.41,82.02
9408,1,False,False,random,first,False,20,10000,72,1969627730,0.59,82.94,82.85
9409,1,False,False,random,first,False,20,10000,72,1967361945,0.59,80.38,83.11
9410,1,False,False,random,first,False,20,10000,71,1963643625,0.59,79.35,82.16
9411,1,False,False,random,first,False,20,10000,75,1977226440,0.59,85.29,84.85
9412,1,False,False,random,first,False,20,10000,74,1972837830,0.59,83.56,83.89
9413,1,False,False,random,first,False,20,10000,70,1960818915,0.59,79.24,82.33
9414,1,False,False,random,first,False,20,10000,72,1967511840,0.59,82.21,81.52
9415,1,False,False,random,first,False,20,10000,72,1970332535,0.59,82.58,82.55
9416,1,False,False,random,first,False,20,10000,74,1968891105,0.59,82.53,83.48
9417,1,False,False,random,first,False,20,10000,72,1966706090,0.59,81.0,83.76
9418,1,False,False,random,first,False,20,10000,70,1961913150,0.59,78.88,81.47
9419,1,False,False,random,first,False,20,10000,73,1973031445,0.59,83.68,82.01
9420,1,False,False,random,first,False,20,10000,70,1967782380,0.59,81.96,80.77
9421,1,False,False,random,first,False,20,10000,72,1976590180,0.59,84.59,82.43
9422,1,False,False,random,first,False,20,10000,73,1969181465,0.59,82.53,82.11
9423,1,False,False,random,first,False,20,10000,69,1963444780,0.59,80.47,79.17
9424,1,False,False,random,first,False,20,10000,72,1968440305,0.59,82.23,83.32
9425,1,False,False,random,first,False,20,10000,71,1965521220,0.59,78.89,81.26
9426,1,False,False,random,first,False,20,10000,73,1972323510,0.59,83.36,82.74
9427,1,False,False,random,first,False,20,10000,73,1967905490,0.59,81.58,82.43
9428,1,False,False,random,first,False,20,10000,74,1970059515,0.59,82.68,83.06
9429,1,False,False,random,first,False,20,10000,70,1963798465,0.59,79.99,81.67
9430,1,False,False,random,first,False,20,10000,72,1968956775,0.59,82.74,82.48
9431,1,False,False,random,first,False,20,10000,75,1974397235,0.59,83.7,83.3
9432,1,False,False,random,first,False,20,10000,73,1969843430,0.59,82.06,82.55
9433,1,False,False,random,first,False,20,10000,72,1968930745,0.59,82.19,81.4
9434,1,False,False,random,first,False,20,10000,72,1966406820,0.59,81.82,82.05
9435,1,False,False,random,first,False,20,10000,73,1965824210,0.59,81.28,83.31
9436,1,False,False,random,first,False,20,10000,72,1966783460,0.59,80.36,82.83
9437,1,False,False,random,first,False,20,10000,74,1969251670,0.59,80.87,84.04
9438,1,False,False,random,first,False,20,10000,71,1967446455,0.59,81.43,82.51
9439,1,False,False,random,first,False,20,10000,74,1969865025,0.59,82.53,83.51
9440,1,False,False,random,first,False,20,10000,70,1967518500,0.59,81.8,80.87
9441,1,False,False,random,first,False,20,10000,73,1968319350,0.59,81.76,83.19
9442,1,False,False,random,first,False,20,10000,74,1971525035,0.59,83.2,83.55
9443,1,False,False,random,first,False,20,10000,72,1973277790,0.59,83.93,82.33
9444,1,False,False,random,first,False,20,10000,73,1966860720,0.59,81.73,83.73
9445,1,False,False,random,first,False,20,10000,68,1964443800,0.59,80.75,80.83
9446,1,False,False,random,first,False,20,10000,71,1967155395,0.59,81.54,82.19
9447,1,False,False,random,first,False,20,10000,73,1971295530,0.59,82.2,83.11
9448,1,False,False,random,first,False,20,10000,72,1967114410,0.59,81.65,82.7
9449,1,False,False,random,first,False,20,10000,70,1961494685,0.59,79.75,79.08
9450,1,False,False,random,first,False,20,10000,71,1963323240,0.59,80.22,82.2
9451,1,False,False,random,first,False,20,10000,73,1967826715,0.59,82.38,83.68
9452,1,False,False,random,first,False,20,10000,71,1966061620,0.59,80.81,82.57
9453,1,False,False,random,first,False,20,10000,71,1967472780,0.59,82.05,80.42
9454,1,False,False,random,first,False,20,10000,73,1967622775,0.59,81.05,82.92
9455,1,False,False,random,first,False,20,10000,69,1962130990,0.59,79.6,80.85
9456,1,False,False,random,first,False,20,10000,71,1965888900,0.59,80.82,82.32
9457,1,False,False,random,first,False,20,10000,71,1967794445,0.59,81.27,81.99
9458,1,False,False,random,first,False,20,10000,73,1971504740,0.59,83.52,83.59
9459,1,False,False,random,first,False,20,10000,71,1972136680,0.59,84.09,80.98
9460,1,False,False,random,first,False,20,10000,74,1970791185,0.59,82.65,83.58
9461,1,False,False,random,first,False,20,10000,72,1970666525,0.59,82.94,81.37
9462,1,False,False,random,first,False,20,10000,73,1968700345,0.59,82.13,82.15
9463,1,False,False,random,first,False,20,10000,71,1967104345,0.59,81.56,83.17
9464,1,False,False,random,first,False,20,10000,69,1965235110,0.59,81.08,79.09
9465,1,False,False,random,first,False,20,10000,71,1973222960,0.59,84.4,82.08
9466,1,False,False,random,first,False,20,10000,72,1966051240,0.59,81.5,82.67
9467,1,False,False,random,first,False,20,10000,74,1969525650,0.59,81.95,84.29
9468,1,False,False,random,first,False,20,10000,72,1966479455,0.59,81.84,83.21
9469,1,False,False,random,first,False,20,10000,71,1968264190,0.59,80.47,82.17
9470,1,False,False,random,first,False,20,10000,69,1962398570,0.59,79.88,79.92
9471,1,False,False,random,first,False,20,10000,72,1966756595,0.59,81.3,81.67
9472,1,False,False,random,first,False,20,10000,71,1970294845,0.59,83.33,81.52
9473,1,False,False,random,first,False,20,10000,72,1967529250,0.59,81.16,82.13
9474,1,False,False,random,first,False,20,10000,70,1963280485,0.59,80.36,80.3
9475,1,False,False,random,first,False,20,10000,72,1966984640,0.59,80.53,81.67
9476,1,False,False,random,first,False,20,10000,72,1973698520,0.59,84.39,82.12
9477,1,False,False,random,first,False,20,10000,72,1966145550,0.59,81.68,81.22
9478,1,False,False,random,first,False,20,10000,72,1968539790,0.59,81.42,82.06
9479,1,False,False,random,first,False,20,10000,70,1966481710,0.59,81.72,79.19
9480,1,False,False,random,first,False,20,10000,74,1974357945,0.59,84.51,83.42
9481,1,False,False,random,first,False,20,10000,72,1968776465,0.59,81.11,81.92
9482,1,False,False,random,first,False,20,10000,73,1970972090,0.59,82.35,82.99
9483,1,False,False,random,first,False,20,10000,70,1962890865,0.59,79.35,81.28
9484,1,False,False,random,first,False,20,10000,73,1972320750,0.59,84.01,81.57
9485,1,False,False,random,first,False,20,10000,73,1966872020,0.59,81.17,81.72
9486,1,False,False,random,first,False,20,10000,73,1971750610,0.59,82.16,83.53
9487,1,False,False,random,first,False,20,10000,71,1967074665,0.59,82.02,82.4
9488,1,False,False,random,first,False,20,10000,72,1970642575,0.59,82.78,82.48
9489,1,False,False,random,first,False,20,10000,73,1970849015,0.59,83.1,83.33
9490,1,False,False,random,first,False,20,10000,70,1964833745,0.59,81.3,78.44
9491,1,False,False,random,first,False,20,10000,72,1966032520,0.59,81.47,81.76
9492,1,False,False,random,first,False,20,10000,70,1963973580,0.59,78.86,81.21
9493,1,False,False,random,first,False,20,10000,72,1966873400,0.59,80.25,82.57
9494,1,False,False,random,first,False,20,10000,70,1973785365,0.59,84.07,80.56
9495,1,False,False,random,first,False,20,10000,72,1968730300,0.59,82.34,82.73
9496,1,False,False,random,first,False,20,10000,73,1975083625,0.59,84.53,82.21
9497,1,False,False,random,first,False,20,10000,73,1972377055,0.59,83.66,81.18
9498,1,False,False,random,first,False,20,10000,71,1971852600,0.59,83.2,82.22
9499,1,False,False,random,first,False,20,10000,70,1967127970,0.59,81.76,82.01
9500,1,False,False,random,first,False,20,10000,74,1972389245,0.59,83.91,83.68
9501,1,False,False,random,first,False,20,10000,73,1966113350,0.59,81.45,83.02
9502,1,False,False,random,first,False,20,10000,74,1973310285,0.59,83.89,83.12
9503,1,False,False,random,first,False,20,10000,71,1965551405,0.59,80.15,82.57
9504,1,False,False,random,first,False,20,10000,73,1970946630,0.59,82.94,81.51
9505,1,False,False,random,first,False,20,10000,72,1969421965,0.59,82.63,82.88
9506,1,False,False,random,first,False,20,10000,70,1963758930,0.59,80.09,82.65
9507,1,False,False,random,first,False,20,10000,73,1972342675,0.59,83.94,83.14
9508,1,False,False,random,first,False,20,10000,70,1967980085,0.59,81.5,80.63
9509,1,False,False,random,first,False,20,10000,74,1973680705,0.59,83.06,82.96
9510,1,False,False,random,first,False,20,10000,73,1971358200,0.59,83.31,82.72
9511,1,False,False,random,first,False,20,10000,73,1972157350,0.59,83.38,83.08
9512,1,False,False,random,first,False,20,10000,74,1972181770,0.59,83.25,84.11
9513,1,False,False,random,first,False,20,10000,71,1964924845,0.59,81.13,81.13
9514,1,False,False,random,first,False,20,10000,73,1970680910,0.59,83.33,82.95
9515,1,False,False,random,first,False,20,10000,71,1972339105,0.59,83.58,81.59
9516,1,False,False,random,first,False,20,10000,73,1971313330,0.59,83.39,82.3
9517,1,False,False,random,first,False,20,10000,72,1968020895,0.59,78.67,81.95
9518,1,False,False,random,first,False,20,10000,72,1967116580,0.59,80.77,82.67
9519,1,False,False,random,first,False,20,10000,70,1965985290,0.59,80.95,80.94
9520,1,False,False,random,first,False,20,10000,72,1967488835,0.59,81.78,82.22
9521,1,False,False,random,first,False,20,10000,75,1971646945,0.59,82.45,83.21
9522,1,False,False,random,first,False,20,10000,70,1963312520,0.59,79.31,82.24
9523,1,False,False,random,first,False,20,10000,71,1970890020,0.59,83.17,79.67
9524,1,False,False,random,first,False,20,10000,72,1968606400,0.59,80.54,82.12
9525,1,False,False,random,first,False,20,10000,72,1969042745,0.59,81.4,82.7
9526,1,False,False,random,first,False,20,10000,73,1969679875,0.59,81.87,82.42
9527,1,False,False,random,first,False,20,10000,70,1966478500,0.59,80.31,80.87
9528,1,False,False,random,first,False,20,10000,72,1967098400,0.59,80.73,82.61
9529,1,False,False,random,first,False,20,10000,70,1972249735,0.59,84.09,81.23
9530,1,False,False,random,first,False,20,10000,74,1976496280,0.59,85.43,82.19
9531,1,False,False,random,first,False,20,10000,72,1968740820,0.59,82.09,82.51
9532,1,False,False,random,first,False,20,10000,74,1972242915,0.59,83.23,83.21
9533,1,False,False,random,first,False,20,10000,73,1972484890,0.59,83.73,83.82
9534,1,False,False,random,first,False,20,10000,73,1968847610,0.59,80.32,82.64
9535,1,False,False,random,first,False,20,10000,72,1968047530,0.59,81.98,83.12
9536,1,False,False,random,first,False,20,10000,72,1973238620,0.59,84.2,81.58
9537,1,False,False,random,first,False,20,10000,73,1972486010,0.59,81.61,83.04
9538,1,False,False,random,first,False,20,10000,73,1970169670,0.59,83.08,81.95
9539,1,False,False,random,first,False,20,10000,71,1971273840,0.59,83.3,81.53
9540,1,False,False,random,first,False,20,10000,72,1968702485,0.59,81.99,82.1
9541,1,False,False,random,first,False,20,10000,71,1964364490,0.59,80.15,81.59
9542,1,False,False,random,first,False,20,10000,71,1969240700,0.59,81.58,80.98
9543,1,False,False,random,first,False,20,10000,73,1969332860,0.59,80.71,82.47
9544,1,False,False,random,first,False,20,10000,71,1963612655,0.59,80.28,82.14
9545,1,False,False,random,first,False,20,10000,75,1973948390,0.59,84.45,83.71
9546,1,False,False,random,first,False,20,10000,70,1964750800,0.59,80.33,81.13
9547,1,False,False,random,first,False,20,10000,73,1970644730,0.59,83.03,83.15
