sol_id,cargolist,ships,constr,algo,b_var,hc,hc_n,iter_n,packages_n,total_costs,total_costs_pct,mass_pct,volume_pct
9284,1,False,False,greedy,first,False,20,10000,79,1984053750,0.6,86.86,87.26
9285,1,False,False,greedy,first,False,20,10000,79,1983488790,0.6,85.8,86.59
9286,1,False,False,greedy,first,False,20,10000,76,1978030980,0.59,82.94,84.57
9287,1,False,False,greedy,first,False,20,10000,78,1984617060,0.6,87.42,85.32
9288,1,False,False,greedy,first,False,20,10000,77,1978534515,0.59,83.2,85.13
9289,1,False,False,greedy,first,False,20,10000,79,1986830700,0.6,88.28,87.52
9290,1,False,False,greedy,first,False,20,10000,78,1983463185,0.6,86.49,86.63
9291,1,False,False,greedy,first,False,20,10000,79,1985219815,0.6,87.4,87.8
9292,1,False,False,greedy,first,False,20,10000,79,1986441915,0.6,87.62,87.14
9293,1,False,False,greedy,first,False,20,10000,77,1978227030,0.59,82.01,84.39
9294,1,False,False,greedy,first,False,20,10000,79,1984041730,0.6,86.73,87.62
9295,1,False,False,greedy,first,False,20,10000,77,1980028160,0.6,84.27,85.97
9296,1,False,False,greedy,first,False,20,10000,79,1982998490,0.6,85.99,87.01
9297,1,False,False,greedy,first,False,20,10000,79,1983481400,0.6,86.14,86.59
9298,1,False,False,greedy,first,False,20,10000,76,1977227070,0.59,82.61,84.37
9299,1,False,False,greedy,first,False,20,10000,78,1983074940,0.6,85.92,86.82
9300,1,False,False,greedy,first,False,20,10000,80,1983822810,0.6,85.95,87.15
9301,1,False,False,greedy,first,False,20,10000,78,1979316210,0.6,83.6,85.34
9302,1,False,False,greedy,first,False,20,10000,80,1984052475,0.6,87.24,87.38
9303,1,False,False,greedy,first,False,20,10000,80,1986638030,0.6,87.55,88.25
9304,1,False,False,greedy,first,False,20,10000,77,1978026305,0.59,82.9,84.79
9305,1,False,False,greedy,first,False,20,10000,79,1983114870,0.6,85.77,87.76
9306,1,False,False,greedy,first,False,20,10000,79,1984981585,0.6,86.52,87.22
9307,1,False,False,greedy,first,False,20,10000,79,1984913250,0.6,86.46,87.67
9308,1,False,False,greedy,first,False,20,10000,79,1984632775,0.6,86.97,87.14
9309,1,False,False,greedy,first,False,20,10000,77,1980072845,0.6,84.93,85.4
9310,1,False,False,greedy,first,False,20,10000,80,1986122375,0.6,87.32,87.5
9311,1,False,False,greedy,first,False,20,10000,80,1984977415,0.6,87.09,87.39
9312,1,False,False,greedy,first,False,20,10000,79,1983725735,0.6,86.0,87.19
9313,1,False,False,greedy,first,False,20,10000,79,1983319440,0.6,86.82,87.29
9314,1,False,False,greedy,first,False,20,10000,80,1984166565,0.6,86.65,86.2
9315,1,False,False,greedy,first,False,20,10000,79,1985036790,0.6,87.16,86.75
9316,1,False,False,greedy,first,False,20,10000,79,1985519345,0.6,86.87,87.09
9317,1,False,False,greedy,first,False,20,10000,77,1980046165,0.6,84.56,86.06
9318,1,False,False,greedy,first,False,20,10000,78,1984744230,0.6,87.24,88.5
9319,1,False,False,greedy,first,False,20,10000,79,1982501975,0.6,84.82,85.47
9320,1,False,False,greedy,first,False,20,10000,77,1981419610,0.6,85.1,86.53
9321,1,False,False,greedy,first,False,20,10000,79,1984973965,0.6,87.25,86.88
9322,1,False,False,greedy,first,False,20,10000,78,1982458165,0.6,86.19,86.1
9323,1,False,False,greedy,first,False,20,10000,79,1983549245,0.6,86.1,87.1
9324,1,False,False,greedy,first,False,20,10000,77,1981551860,0.6,85.94,83.24
9325,1,False,False,greedy,first,False,20,10000,78,1982816030,0.6,85.89,86.31
9326,1,False,False,greedy,first,False,20,10000,80,1987226695,0.6,88.38,87.75
9327,1,False,False,greedy,first,False,20,10000,77,1982515710,0.6,86.32,85.51
9328,1,False,False,greedy,first,False,20,10000,78,1983174715,0.6,86.75,87.1
9329,1,False,False,greedy,first,False,20,10000,78,1982456090,0.6,86.49,86.63
9330,1,False,False,greedy,first,False,20,10000,79,1983408400,0.6,86.32,86.71
9331,1,False,False,greedy,first,False,20,10000,79,1983685330,0.6,86.5,86.3
9332,1,False,False,greedy,first,False,20,10000,78,1980245600,0.6,83.86,85.95
9333,1,False,False,greedy,first,False,20,10000,79,1986115210,0.6,87.89,86.44
9334,1,False,False,greedy,first,False,20,10000,77,1978901260,0.59,83.22,85.02
9335,1,False,False,greedy,first,False,20,10000,77,1978779070,0.59,83.44,84.02
9336,1,False,False,greedy,first,False,20,10000,80,1987416820,0.6,87.37,87.51
9337,1,False,False,greedy,first,False,20,10000,78,1982837625,0.6,85.35,86.06
9338,1,False,False,greedy,first,False,20,10000,77,1982604310,0.6,85.51,86.46
9339,1,False,False,greedy,first,False,20,10000,79,1984792550,0.6,87.37,86.29
9340,1,False,False,greedy,first,False,20,10000,79,1983265300,0.6,85.92,86.09
9341,1,False,False,greedy,first,False,20,10000,79,1983491825,0.6,86.16,87.08
9342,1,False,False,greedy,first,False,20,10000,79,1983230660,0.6,86.39,87.93
9343,1,False,False,greedy,first,False,20,10000,78,1984521740,0.6,86.82,86.28
9344,1,False,False,greedy,first,False,20,10000,77,1977149935,0.59,82.12,84.22
9345,1,False,False,greedy,first,False,20,10000,78,1981892470,0.6,84.94,85.91
9346,1,False,False,greedy,first,False,20,10000,79,1984841605,0.6,87.17,88.28
9347,1,False,False,greedy,first,False,20,10000,78,1983644095,0.6,86.52,86.19
9348,1,False,False,greedy,first,False,20,10000,78,1983146370,0.6,85.46,85.92
9349,1,False,False,greedy,first,False,20,10000,79,1983903530,0.6,86.47,87.67
9350,1,False,False,greedy,first,False,20,10000,78,1983370640,0.6,85.83,86.06
9351,1,False,False,greedy,first,False,20,10000,80,1986309395,0.6,87.71,87.59
9352,1,False,False,greedy,first,False,20,10000,80,1983434280,0.6,86.32,87.23
9353,1,False,False,greedy,first,False,20,10000,78,1983149270,0.6,85.72,86.04
9354,1,False,False,greedy,first,False,20,10000,79,1983216390,0.6,86.59,86.4
9355,1,False,False,greedy,first,False,20,10000,80,1986906165,0.6,87.47,88.56
9356,1,False,False,greedy,first,False,20,10000,79,1983532955,0.6,86.67,87.42
9357,1,False,False,greedy,first,False,20,10000,78,1978767465,0.59,83.25,85.04
9358,1,False,False,greedy,first,False,20,10000,78,1982529215,0.6,85.8,86.04
9359,1,False,False,greedy,first,False,20,10000,79,1985139995,0.6,87.69,87.36
9360,1,False,False,greedy,first,False,20,10000,80,1983922780,0.6,86.93,86.87
9361,1,False,False,greedy,first,False,20,10000,79,1984935005,0.6,87.42,87.61
9362,1,False,False,greedy,first,False,20,10000,79,1983289700,0.6,85.75,86.72
9363,1,False,False,greedy,first,False,20,10000,79,1983928725,0.6,86.72,87.12
9364,1,False,False,greedy,first,False,20,10000,79,1983885610,0.6,86.62,87.18
9365,1,False,False,greedy,first,False,20,10000,79,1984256000,0.6,86.26,86.08
9366,1,False,False,greedy,first,False,20,10000,78,1983387765,0.6,86.53,87.11
9367,1,False,False,greedy,first,False,20,10000,78,1981799775,0.6,85.72,85.34
9368,1,False,False,greedy,first,False,20,10000,78,1982069960,0.6,85.87,86.95
9369,1,False,False,greedy,first,False,20,10000,79,1984441910,0.6,87.01,87.46
9370,1,False,False,greedy,first,False,20,10000,79,1983762490,0.6,85.7,87.4
9371,1,False,False,greedy,first,False,20,10000,80,1986279465,0.6,87.36,87.99
9372,1,False,False,greedy,first,False,20,10000,78,1983802325,0.6,85.46,86.54
9373,1,False,False,greedy,first,False,20,10000,79,1980224280,0.6,84.38,86.5
9374,1,False,False,greedy,first,False,20,10000,80,1983247905,0.6,85.96,88.01
9375,1,False,False,greedy,first,False,20,10000,79,1985411090,0.6,86.7,86.7
9376,1,False,False,greedy,first,False,20,10000,80,1986445015,0.6,87.27,88.96
9377,1,False,False,greedy,first,False,20,10000,78,1983457405,0.6,86.4,87.06
9378,1,False,False,greedy,first,False,20,10000,79,1984625840,0.6,86.52,86.63
9379,1,False,False,greedy,first,False,20,10000,79,1983891830,0.6,86.29,87.69
9380,1,False,False,greedy,first,False,20,10000,77,1982800745,0.6,86.24,84.6
9381,1,False,False,greedy,first,False,20,10000,80,1983573880,0.6,86.59,87.2
9382,1,False,False,greedy,first,False,20,10000,79,1981701035,0.6,84.92,86.18
9383,1,False,False,greedy,first,False,20,10000,78,1983977405,0.6,86.4,87.12
9384,1,False,False,greedy,first,False,20,10000,80,1984144080,0.6,87.28,87.57
9385,1,False,False,greedy,first,False,20,10000,78,1985801715,0.6,87.95,87.28
9386,1,False,False,greedy,first,False,20,10000,76,1979388890,0.6,84.12,86.14
9387,1,False,False,greedy,first,False,20,10000,78,1980452175,0.6,84.96,86.96
9388,1,False,False,greedy,first,False,20,10000,79,1983905480,0.6,86.46,87.45
9389,1,False,False,greedy,first,False,20,10000,78,1983268555,0.6,85.57,86.03
9390,1,False,False,greedy,first,False,20,10000,77,1982757290,0.6,85.93,87.05
9391,1,False,False,greedy,first,False,20,10000,79,1984279855,0.6,86.91,87.18
9392,1,False,False,greedy,first,False,20,10000,78,1983548810,0.6,86.8,85.47
9393,1,False,False,greedy,first,False,20,10000,78,1982667915,0.6,86.38,87.44
9394,1,False,False,greedy,first,False,20,10000,77,1982326580,0.6,85.51,85.3
9395,1,False,False,greedy,first,False,20,10000,76,1977288950,0.59,82.17,85.36
9396,1,False,False,greedy,first,False,20,10000,79,1984827300,0.6,87.19,86.21
9397,1,False,False,greedy,first,False,20,10000,80,1985751405,0.6,87.03,88.38
9398,1,False,False,greedy,first,False,20,10000,79,1983200280,0.6,86.41,86.99
9399,1,False,False,greedy,first,False,20,10000,79,1983900420,0.6,85.88,86.48
9400,1,False,False,greedy,first,False,20,10000,78,1985343440,0.6,87.18,86.59
9401,1,False,False,greedy,first,False,20,10000,79,1982989830,0.6,86.41,86.36
9402,1,False,False,greedy,first,False,20,10000,78,1983533010,0.6,85.69,86.22
9403,1,False,False,greedy,first,False,20,10000,78,1981970470,0.6,86.03,86.54
9404,1,False,False,greedy,first,False,20,10000,78,1983599325,0.6,86.9,87.07
9405,1,False,False,greedy,first,False,20,10000,78,1981995205,0.6,85.67,86.2
9406,1,False,False,greedy,first,False,20,10000,78,1982426630,0.6,86.27,87.04
9407,1,False,False,greedy,first,False,20,10000,78,1981758260,0.6,85.07,86.15
9408,1,False,False,greedy,first,False,20,10000,79,1982329260,0.6,85.75,87.23
9409,1,False,False,greedy,first,False,20,10000,79,1984179595,0.6,86.57,87.73
9410,1,False,False,greedy,first,False,20,10000,80,1988195530,0.6,88.87,88.73
9411,1,False,False,greedy,first,False,20,10000,77,1978818230,0.59,83.14,85.37
9412,1,False,False,greedy,first,False,20,10000,78,1983749460,0.6,86.8,87.1
9413,1,False,False,greedy,first,False,20,10000,78,1983354755,0.6,86.74,85.12
9414,1,False,False,greedy,first,False,20,10000,80,1985939395,0.6,87.33,87.48
9415,1,False,False,greedy,first,False,20,10000,80,1986359810,0.6,87.75,86.98
9416,1,False,False,greedy,first,False,20,10000,78,1982239865,0.6,85.75,85.69
9417,1,False,False,greedy,first,False,20,10000,79,1983261565,0.6,85.95,86.88
9418,1,False,False,greedy,first,False,20,10000,79,1981323830,0.6,85.66,85.92
9419,1,False,False,greedy,first,False,20,10000,79,1982821715,0.6,85.16,87.18
9420,1,False,False,greedy,first,False,20,10000,78,1982991000,0.6,86.21,86.53
9421,1,False,False,greedy,first,False,20,10000,79,1984644570,0.6,86.43,86.47
9422,1,False,False,greedy,first,False,20,10000,79,1985143045,0.6,86.95,87.87
9423,1,False,False,greedy,first,False,20,10000,78,1981203215,0.6,85.62,85.72
9424,1,False,False,greedy,first,False,20,10000,79,1984230930,0.6,86.54,87.0
9425,1,False,False,greedy,first,False,20,10000,78,1986666140,0.6,88.17,87.18
9426,1,False,False,greedy,first,False,20,10000,79,1986615640,0.6,88.33,87.57
9427,1,False,False,greedy,first,False,20,10000,78,1983597115,0.6,86.93,87.12
9428,1,False,False,greedy,first,False,20,10000,79,1983215590,0.6,86.49,86.03
9429,1,False,False,greedy,first,False,20,10000,79,1985113990,0.6,86.71,88.02
9430,1,False,False,greedy,first,False,20,10000,79,1984043230,0.6,86.46,87.32
9431,1,False,False,greedy,first,False,20,10000,79,1984685150,0.6,87.71,86.22
9432,1,False,False,greedy,first,False,20,10000,78,1985561715,0.6,87.66,87.13
9433,1,False,False,greedy,first,False,20,10000,78,1981502955,0.6,85.79,86.2
9434,1,False,False,greedy,first,False,20,10000,77,1978914765,0.59,83.86,85.18
9435,1,False,False,greedy,first,False,20,10000,79,1983586380,0.6,86.19,87.48
9436,1,False,False,greedy,first,False,20,10000,80,1985890705,0.6,86.79,87.74
9437,1,False,False,greedy,first,False,20,10000,78,1982576935,0.6,85.53,85.73
9438,1,False,False,greedy,first,False,20,10000,78,1983627635,0.6,86.04,86.7
9439,1,False,False,greedy,first,False,20,10000,79,1987555315,0.6,88.28,86.82
9440,1,False,False,greedy,first,False,20,10000,78,1981583930,0.6,85.44,87.07
9441,1,False,False,greedy,first,False,20,10000,79,1982941910,0.6,86.33,87.42
9442,1,False,False,greedy,first,False,20,10000,79,1982253385,0.6,85.62,87.04
9443,1,False,False,greedy,first,False,20,10000,78,1982551840,0.6,85.22,85.93
9444,1,False,False,greedy,first,False,20,10000,77,1982937345,0.6,85.12,85.22
9445,1,False,False,greedy,first,False,20,10000,79,1985239850,0.6,87.69,87.89
9446,1,False,False,greedy,first,False,20,10000,78,1983450845,0.6,86.36,85.56
9447,1,False,False,greedy,first,False,20,10000,79,1985240920,0.6,87.42,87.5
9448,1,False,False,greedy,first,False,20,10000,78,1982480800,0.6,85.64,86.75
9449,1,False,False,greedy,first,False,20,10000,80,1986425505,0.6,87.05,87.78
9450,1,False,False,greedy,first,False,20,10000,79,1982843475,0.6,86.01,86.48
9451,1,False,False,greedy,first,False,20,10000,81,1985444650,0.6,87.44,88.67
9452,1,False,False,greedy,first,False,20,10000,77,1981245960,0.6,85.5,85.33
9453,1,False,False,greedy,first,False,20,10000,79,1982622960,0.6,85.98,87.24
9454,1,False,False,greedy,first,False,20,10000,79,1983669750,0.6,86.08,86.55
9455,1,False,False,greedy,first,False,20,10000,77,1980404505,0.6,84.31,85.87
9456,1,False,False,greedy,first,False,20,10000,79,1982037645,0.6,85.35,86.04
9457,1,False,False,greedy,first,False,20,10000,78,1980335515,0.6,83.38,84.83
9458,1,False,False,greedy,first,False,20,10000,80,1983236345,0.6,85.87,86.95
9459,1,False,False,greedy,first,False,20,10000,79,1983015485,0.6,86.29,85.12
9460,1,False,False,greedy,first,False,20,10000,78,1984024290,0.6,86.77,86.67
9461,1,False,False,greedy,first,False,20,10000,78,1981842495,0.6,85.21,85.93
9462,1,False,False,greedy,first,False,20,10000,79,1983648380,0.6,86.89,87.6
9463,1,False,False,greedy,first,False,20,10000,79,1981150620,0.6,85.54,86.19
9464,1,False,False,greedy,first,False,20,10000,79,1986228725,0.6,87.48,87.22
9465,1,False,False,greedy,first,False,20,10000,78,1980866315,0.6,84.57,85.62
9466,1,False,False,greedy,first,False,20,10000,79,1982525795,0.6,85.55,87.04
9467,1,False,False,greedy,first,False,20,10000,80,1987229560,0.6,88.46,88.06
9468,1,False,False,greedy,first,False,20,10000,80,1987498770,0.6,88.35,88.52
9469,1,False,False,greedy,first,False,20,10000,78,1984617030,0.6,86.45,87.14
9470,1,False,False,greedy,first,False,20,10000,79,1986099950,0.6,88.09,86.55
9471,1,False,False,greedy,first,False,20,10000,80,1982392770,0.6,85.61,87.01
9472,1,False,False,greedy,first,False,20,10000,78,1982418720,0.6,85.95,85.66
9473,1,False,False,greedy,first,False,20,10000,77,1981807690,0.6,85.61,86.11
9474,1,False,False,greedy,first,False,20,10000,78,1984699060,0.6,86.79,86.33
9475,1,False,False,greedy,first,False,20,10000,79,1984212250,0.6,86.65,87.85
9476,1,False,False,greedy,first,False,20,10000,80,1985209640,0.6,86.88,87.73
9477,1,False,False,greedy,first,False,20,10000,80,1984346515,0.6,86.39,87.0
9478,1,False,False,greedy,first,False,20,10000,78,1984392855,0.6,86.32,86.66
9479,1,False,False,greedy,first,False,20,10000,77,1982944795,0.6,85.77,86.77
9480,1,False,False,greedy,first,False,20,10000,79,1983814050,0.6,85.89,86.96
9481,1,False,False,greedy,first,False,20,10000,78,1986638405,0.6,88.0,86.67
9482,1,False,False,greedy,first,False,20,10000,78,1981134560,0.6,85.53,86.53
9483,1,False,False,greedy,first,False,20,10000,78,1982700590,0.6,86.43,86.32
9484,1,False,False,greedy,first,False,20,10000,78,1984575940,0.6,87.26,87.17
9485,1,False,False,greedy,first,False,20,10000,79,1983430045,0.6,86.45,86.5
9486,1,False,False,greedy,first,False,20,10000,78,1982224460,0.6,85.88,86.5
9487,1,False,False,greedy,first,False,20,10000,78,1985446580,0.6,87.23,85.79
9488,1,False,False,greedy,first,False,20,10000,80,1983841470,0.6,86.53,87.58
9489,1,False,False,greedy,first,False,20,10000,79,1981464430,0.6,85.12,86.43
9490,1,False,False,greedy,first,False,20,10000,78,1983710230,0.6,87.33,87.31
9491,1,False,False,greedy,first,False,20,10000,79,1985470460,0.6,87.31,87.76
9492,1,False,False,greedy,first,False,20,10000,78,1980280540,0.6,84.47,87.02
9493,1,False,False,greedy,first,False,20,10000,80,1983264600,0.6,86.33,86.98
9494,1,False,False,greedy,first,False,20,10000,79,1985228795,0.6,86.82,87.52
9495,1,False,False,greedy,first,False,20,10000,78,1984084295,0.6,87.01,86.59
9496,1,False,False,greedy,first,False,20,10000,77,1979254645,0.6,83.56,85.21
9497,1,False,False,greedy,first,False,20,10000,79,1983128480,0.6,86.02,86.98
9498,1,False,False,greedy,first,False,20,10000,77,1980557360,0.6,83.8,85.08
9499,1,False,False,greedy,first,False,20,10000,79,1985806720,0.6,87.48,87.66
9500,1,False,False,greedy,first,False,20,10000,79,1984211200,0.6,87.33,86.66
9501,1,False,False,greedy,first,False,20,10000,78,1984250665,0.6,87.39,86.29
9502,1,False,False,greedy,first,False,20,10000,77,1979652230,0.6,83.32,84.55
9503,1,False,False,greedy,first,False,20,10000,78,1981562915,0.6,84.96,85.7
9504,1,False,False,greedy,first,False,20,10000,79,1985308625,0.6,87.78,86.97
9505,1,False,False,greedy,first,False,20,10000,79,1984931645,0.6,87.24,87.17
9506,1,False,False,greedy,first,False,20,10000,80,1986379625,0.6,88.25,87.94
9507,1,False,False,greedy,first,False,20,10000,79,1985971295,0.6,87.57,86.96
9508,1,False,False,greedy,first,False,20,10000,77,1981228460,0.6,85.18,84.55
9509,1,False,False,greedy,first,False,20,10000,79,1980882070,0.6,84.91,86.95
9510,1,False,False,greedy,first,False,20,10000,80,1985317140,0.6,86.86,86.83
9511,1,False,False,greedy,first,False,20,10000,79,1982883445,0.6,86.27,87.57
9512,1,False,False,greedy,first,False,20,10000,77,1981315075,0.6,85.26,84.76
9513,1,False,False,greedy,first,False,20,10000,79,1984271360,0.6,85.81,87.76
9514,1,False,False,greedy,first,False,20,10000,77,1982639955,0.6,85.94,86.44
9515,1,False,False,greedy,first,False,20,10000,77,1983143075,0.6,86.32,84.94
9516,1,False,False,greedy,first,False,20,10000,78,1982490820,0.6,85.92,85.75
9517,1,False,False,greedy,first,False,20,10000,79,1983457295,0.6,86.54,87.25
9518,1,False,False,greedy,first,False,20,10000,79,1985152335,0.6,86.97,87.13
9519,1,False,False,greedy,first,False,20,10000,78,1980229555,0.6,85.28,85.35
9520,1,False,False,greedy,first,False,20,10000,80,1984969800,0.6,87.63,86.06
9521,1,False,False,greedy,first,False,20,10000,78,1982709840,0.6,86.12,86.0
9522,1,False,False,greedy,first,False,20,10000,78,1985136840,0.6,87.7,86.52
9523,1,False,False,greedy,first,False,20,10000,79,1984543090,0.6,87.35,87.37
9524,1,False,False,greedy,first,False,20,10000,77,1981563460,0.6,85.57,85.37
9525,1,False,False,greedy,first,False,20,10000,79,1985562685,0.6,87.51,87.78
9526,1,False,False,greedy,first,False,20,10000,79,1981903060,0.6,85.96,87.32
9527,1,False,False,greedy,first,False,20,10000,79,1984488615,0.6,87.08,86.62
9528,1,False,False,greedy,first,False,20,10000,80,1987084470,0.6,88.35,88.25
9529,1,False,False,greedy,first,False,20,10000,76,1982141045,0.6,85.81,84.71
9530,1,False,False,greedy,first,False,20,10000,79,1985535455,0.6,87.86,86.79
9531,1,False,False,greedy,first,False,20,10000,79,1982911710,0.6,85.38,86.54
9532,1,False,False,greedy,first,False,20,10000,78,1979812135,0.6,83.91,85.56
9533,1,False,False,greedy,first,False,20,10000,79,1982793455,0.6,86.21,87.1
9534,1,False,False,greedy,first,False,20,10000,78,1984300285,0.6,86.83,86.29
9535,1,False,False,greedy,first,False,20,10000,78,1984195350,0.6,87.27,86.54
9536,1,False,False,greedy,first,False,20,10000,80,1986656380,0.6,88.41,87.14
9537,1,False,False,greedy,first,False,20,10000,78,1983211440,0.6,86.27,86.29
9538,1,False,False,greedy,first,False,20,10000,79,1981981695,0.6,85.5,86.49
9539,1,False,False,greedy,first,False,20,10000,79,1981500865,0.6,84.66,85.78
9540,1,False,False,greedy,first,False,20,10000,78,1983594055,0.6,86.41,86.12
9541,1,False,False,greedy,first,False,20,10000,79,1984012990,0.6,86.79,87.11
9542,1,False,False,greedy,first,False,20,10000,78,1985859610,0.6,87.25,87.25
9543,1,False,False,greedy,first,False,20,10000,79,1985571865,0.6,87.97,86.08
9544,1,False,False,greedy,first,False,20,10000,77,1981794095,0.6,85.8,85.68
9545,1,False,False,greedy,first,False,20,10000,78,1980251705,0.6,84.22,86.38
9546,1,False,False,greedy,first,False,20,10000,79,1983516610,0.6,86.49,87.29
9547,1,False,False,greedy,first,False,20,10000,78,1983025790,0.6,86.25,86.17
9548,1,False,False,greedy,first,False,20,10000,79,1984286420,0.6,86.77,86.4
9549,1,False,False,greedy,first,False,20,10000,79,1985659160,0.6,87.14,86.64
9550,1,False,False,greedy,first,False,20,10000,78,1982194245,0.6,86.04,86.86
9551,1,False,False,greedy,first,False,20,10000,77,1980761620,0.6,85.13,86.22
9552,1,False,False,greedy,first,False,20,10000,77,1982605735,0.6,86.43,86.42
9553,1,False,False,greedy,first,False,20,10000,77,1981119420,0.6,83.95,85.32
9554,1,False,False,greedy,first,False,20,10000,76,1979870445,0.6,84.13,85.77
9555,1,False,False,greedy,first,False,20,10000,79,1982910110,0.6,86.74,87.53
9556,1,False,False,greedy,first,False,20,10000,78,1981158230,0.6,84.85,86.02
9557,1,False,False,greedy,first,False,20,10000,77,1980514510,0.6,84.46,84.71
9558,1,False,False,greedy,first,False,20,10000,78,1979799945,0.6,85.15,85.68
9559,1,False,False,greedy,first,False,20,10000,78,1983782755,0.6,86.64,86.25
9560,1,False,False,greedy,first,False,20,10000,79,1983607660,0.6,86.43,87.25
9561,1,False,False,greedy,first,False,20,10000,78,1981418430,0.6,84.49,86.79
9562,1,False,False,greedy,first,False,20,10000,78,1983291530,0.6,86.49,86.56
9563,1,False,False,greedy,first,False,20,10000,78,1983327515,0.6,85.87,86.11
9564,1,False,False,greedy,first,False,20,10000,77,1978568535,0.59,83.53,84.88
9565,1,False,False,greedy,first,False,20,10000,77,1982802760,0.6,86.27,86.69
9566,1,False,False,greedy,first,False,20,10000,79,1982556955,0.6,85.01,88.11
9567,1,False,False,greedy,first,False,20,10000,78,1984174520,0.6,87.08,86.91
9568,1,False,False,greedy,first,False,20,10000,80,1984618860,0.6,86.39,87.46
9569,1,False,False,greedy,first,False,20,10000,78,1983036380,0.6,86.5,86.94
9570,1,False,False,greedy,first,False,20,10000,80,1983438645,0.6,85.63,86.34
9571,1,False,False,greedy,first,False,20,10000,80,1988183800,0.6,88.46,88.98
9572,1,False,False,greedy,first,False,20,10000,79,1985760260,0.6,87.96,86.5
9573,1,False,False,greedy,first,False,20,10000,79,1981066070,0.6,85.33,87.05
9574,1,False,False,greedy,first,False,20,10000,78,1979543715,0.6,83.39,84.45
9575,1,False,False,greedy,first,False,20,10000,79,1981848135,0.6,84.68,86.25
9576,1,False,False,greedy,first,False,20,10000,79,1985148365,0.6,87.69,86.81
9577,1,False,False,greedy,first,False,20,10000,79,1985508235,0.6,87.86,87.43
9578,1,False,False,greedy,first,False,20,10000,79,1982760410,0.6,86.34,85.6
9579,1,False,False,greedy,first,False,20,10000,79,1983359785,0.6,85.81,86.58
9580,1,False,False,greedy,first,False,20,10000,78,1983397060,0.6,86.12,86.43
9581,1,False,False,greedy,first,False,20,10000,79,1983298300,0.6,86.47,86.88
9582,1,False,False,greedy,first,False,20,10000,79,1986532185,0.6,87.71,88.22
9583,1,False,False,greedy,first,False,20,10000,77,1979944370,0.6,83.77,85.2
9584,1,False,False,greedy,first,False,20,10000,81,1984579895,0.6,86.7,88.56
9585,1,False,False,greedy,first,False,20,10000,78,1983195515,0.6,85.72,86.64
9586,1,False,False,greedy,first,False,20,10000,80,1984572995,0.6,86.79,87.58
9587,1,False,False,greedy,first,False,20,10000,79,1981522475,0.6,85.26,85.94
9588,1,False,False,greedy,first,False,20,10000,77,1981726555,0.6,84.97,86.08
9589,1,False,False,greedy,first,False,20,10000,79,1984625710,0.6,86.97,87.22
9590,1,False,False,greedy,first,False,20,10000,79,1985412620,0.6,87.31,87.06
9591,1,False,False,greedy,first,False,20,10000,78,1982849265,0.6,86.15,86.1
9592,1,False,False,greedy,first,False,20,10000,80,1986160195,0.6,86.96,87.93
9593,1,False,False,greedy,first,False,20,10000,80,1983589495,0.6,86.13,86.64
9594,1,False,False,greedy,first,False,20,10000,77,1980281840,0.6,82.79,84.8
9595,1,False,False,greedy,first,False,20,10000,79,1981785995,0.6,85.1,87.2
9596,1,False,False,greedy,first,False,20,10000,79,1984751125,0.6,86.9,87.86
9597,1,False,False,greedy,first,False,20,10000,78,1984462140,0.6,86.34,86.08
9598,1,False,False,greedy,first,False,20,10000,80,1984811690,0.6,86.74,87.44
9599,1,False,False,greedy,first,False,20,10000,78,1982312780,0.6,85.44,86.61
9600,1,False,False,greedy,first,False,20,10000,78,1982736210,0.6,86.78,86.97
9601,1,False,False,greedy,first,False,20,10000,78,1985085580,0.6,87.14,85.07
9602,1,False,False,greedy,first,False,20,10000,79,1984577195,0.6,87.38,87.0
9603,1,False,False,greedy,first,False,20,10000,80,1986666415,0.6,88.19,87.56
9604,1,False,False,greedy,first,False,20,10000,79,1986006300,0.6,88.03,87.62
9605,1,False,False,greedy,first,False,20,10000,78,1984023450,0.6,85.98,86.84
9606,1,False,False,greedy,first,False,20,10000,78,1985096455,0.6,87.34,86.73
9607,1,False,False,greedy,first,False,20,10000,77,1981227555,0.6,85.34,85.25
9608,1,False,False,greedy,first,False,20,10000,81,1987600530,0.6,88.65,88.57
9609,1,False,False,greedy,first,False,20,10000,77,1980449550,0.6,85.06,83.88
9610,1,False,False,greedy,first,False,20,10000,79,1984336375,0.6,86.85,86.48
9611,1,False,False,greedy,first,False,20,10000,78,1986392160,0.6,88.01,87.39
9612,1,False,False,greedy,first,False,20,10000,80,1985995860,0.6,87.42,86.93
9613,1,False,False,greedy,first,False,20,10000,77,1983207910,0.6,87.0,86.67
9614,1,False,False,greedy,first,False,20,10000,78,1984882915,0.6,87.07,86.97
9615,1,False,False,greedy,first,False,20,10000,78,1981993330,0.6,85.41,86.08
9616,1,False,False,greedy,first,False,20,10000,79,1984577970,0.6,87.09,87.35
9617,1,False,False,greedy,first,False,20,10000,79,1982621595,0.6,86.28,87.72
9618,1,False,False,greedy,first,False,20,10000,79,1983478865,0.6,86.55,86.33
9619,1,False,False,greedy,first,False,20,10000,80,1986140540,0.6,87.95,87.81
9620,1,False,False,greedy,first,False,20,10000,79,1981704045,0.6,85.28,86.12
9621,1,False,False,greedy,first,False,20,10000,79,1986434390,0.6,87.32,86.72
9622,1,False,False,greedy,first,False,20,10000,77,1981061140,0.6,84.83,85.5
