sol_id,cargolist,ships,constr,algo,b_var,hc,hc_n,iter_n,packages_n,total_costs,total_costs_pct,mass_pct,volume_pct
21,3,True,False,bin,best,True,100,1,1250,40378583070,12.14,83.79,73.44
22,3,True,False,bin,best,True,100,1,1250,40378583070,12.14,83.79,73.44
23,3,True,False,bin,best,True,100,1,1250,40378583070,12.14,83.79,73.44
24,3,True,False,bin,best,True,100,1,1250,40378583070,12.14,83.79,73.44
25,3,True,False,bin,best,True,100,1,1250,40378583070,12.14,83.79,73.44
26,3,True,False,bin,best,True,100,1,1250,40378583070,12.14,83.79,73.44
27,3,True,False,bin,best,True,100,1,1250,40378583070,12.14,83.79,73.44
28,3,True,False,bin,best,True,100,1,1250,40378583070,12.14,83.79,73.44
29,3,True,False,bin,best,True,100,1,1250,40378583070,12.14,83.79,73.44
30,3,True,False,bin,best,True,100,1,1250,40378583070,12.14,83.79,73.44
31,3,True,False,bin,best,True,100,1,1250,40378583070,12.14,83.79,73.44
32,3,True,False,bin,best,True,100,1,1250,40378583070,12.14,83.79,73.44
33,3,True,False,bin,best,True,100,1,1250,40378583070,12.14,83.79,73.44
34,3,True,False,bin,best,True,100,1,1250,40378252235,12.14,83.73,73.43
35,3,True,False,bin,best,True,100,1,1250,40378252235,12.14,83.73,73.43
36,3,True,False,bin,best,True,100,1,1250,40378252235,12.14,83.73,73.43
37,3,True,False,bin,best,True,100,1,1250,40378252235,12.14,83.73,73.43
38,3,True,False,bin,best,True,100,1,1250,40378252235,12.14,83.73,73.43
39,3,True,False,bin,best,True,100,1,1250,40378252235,12.14,83.73,73.43
40,3,True,False,bin,best,True,100,1,1250,40378252235,12.14,83.73,73.43
41,3,True,False,bin,best,True,100,1,1250,40378252235,12.14,83.73,73.43
42,3,True,False,bin,best,True,100,1,1250,40378252235,12.14,83.73,73.43
43,3,True,False,bin,best,True,100,1,1250,40378252235,12.14,83.73,73.43
44,3,True,False,bin,best,True,100,1,1250,40378252235,12.14,83.73,73.43
45,3,True,False,bin,best,True,100,1,1250,40378252235,12.14,83.73,73.43
46,3,True,False,bin,best,True,100,1,1250,40378252235,12.14,83.73,73.43
47,3,True,False,bin,best,True,100,1,1250,40378252235,12.14,83.73,73.43
48,3,True,False,bin,best,True,100,1,1250,40378252235,12.14,83.73,73.43
49,3,True,False,bin,best,True,100,1,1250,40378252235,12.14,83.73,73.43
50,3,True,False,bin,best,True,100,1,1250,40378252235,12.14,83.73,73.43
51,3,True,False,bin,best,True,100,1,1250,40378252235,12.14,83.73,73.43
52,3,True,False,bin,best,True,100,1,1250,40378252235,12.14,83.73,73.43
53,3,True,False,bin,best,True,100,1,1250,40378252235,12.14,83.73,73.43
54,3,True,False,bin,best,True,100,1,1250,40378252235,12.14,83.73,73.43
55,3,True,False,bin,best,True,100,1,1250,40378252235,12.14,83.73,73.43
56,3,True,False,bin,best,True,100,1,1250,40378252235,12.14,83.73,73.43
57,3,True,False,bin,best,True,100,1,1250,40378252235,12.14,83.73,73.43
58,3,True,False,bin,best,True,100,1,1250,40378252235,12.14,83.73,73.43
59,3,True,False,bin,best,True,100,1,1250,40378252235,12.14,83.73,73.43
60,3,True,False,bin,best,True,100,1,1250,40378252235,12.14,83.73,73.43
61,3,True,False,bin,best,True,100,1,1250,40378252235,12.14,83.73,73.43
62,3,True,False,bin,best,True,100,1,1250,40378252235,12.14,83.73,73.43
63,3,True,False,bin,best,True,100,1,1250,40378252235,12.14,83.73,73.43
64,3,True,False,bin,best,True,100,1,1250,40378252235,12.14,83.73,73.43
65,3,True,False,bin,best,True,100,1,1250,40378252235,12.14,83.73,73.43
66,3,True,False,bin,best,True,100,1,1250,40378252235,12.14,83.73,73.43
67,3,True,False,bin,best,True,100,1,1250,40378252235,12.14,83.73,73.43
68,3,True,False,bin,best,True,100,1,1250,40378252235,12.14,83.73,73.43
69,3,True,False,bin,best,True,100,1,1250,40378252235,12.14,83.73,73.43
70,3,True,False,bin,best,True,100,1,1250,40378252235,12.14,83.73,73.43
71,3,True,False,bin,best,True,100,1,1250,40378252235,12.14,83.73,73.43
72,3,True,False,bin,best,True,100,1,1250,40378252235,12.14,83.73,73.43
73,3,True,False,bin,best,True,100,1,1250,40378252235,12.14,83.73,73.43
74,3,True,False,bin,best,True,100,1,1250,40378252235,12.14,83.73,73.43
75,3,True,False,bin,best,True,100,1,1250,40378252235,12.14,83.73,73.43
76,3,True,False,bin,best,True,100,1,1250,40378252235,12.14,83.73,73.43
77,3,True,False,bin,best,True,100,1,1250,40378252235,12.14,83.73,73.43
78,3,True,False,bin,best,True,100,1,1250,40378252235,12.14,83.73,73.43
79,3,True,False,bin,best,True,100,1,1250,40378252235,12.14,83.73,73.43
80,3,True,False,bin,best,True,100,1,1250,40378252235,12.14,83.73,73.43
81,3,True,False,bin,best,True,100,1,1250,40378252235,12.14,83.73,73.43
82,3,True,False,bin,best,True,100,1,1250,40378252235,12.14,83.73,73.43
83,3,True,False,bin,best,True,100,1,1250,40378252235,12.14,83.73,73.43
84,3,True,False,bin,best,True,100,1,1250,40378252235,12.14,83.73,73.43
85,3,True,False,bin,best,True,100,1,1250,40378252235,12.14,83.73,73.43
86,3,True,False,bin,best,True,100,1,1250,40378252235,12.14,83.73,73.43
87,3,True,False,bin,best,True,100,1,1250,40378104420,12.14,83.79,73.49
88,3,True,False,bin,best,True,100,1,1250,40378104420,12.14,83.79,73.49
89,3,True,False,bin,best,True,100,1,1250,40378104420,12.14,83.79,73.49
90,3,True,False,bin,best,True,100,1,1250,40378104420,12.14,83.79,73.49
91,3,True,False,bin,best,True,100,1,1250,40378104420,12.14,83.79,73.49
92,3,True,False,bin,best,True,100,1,1250,40378104420,12.14,83.79,73.49
93,3,True,False,bin,best,True,100,1,1250,40378104420,12.14,83.79,73.49
94,3,True,False,bin,best,True,100,1,1250,40378104420,12.14,83.79,73.49
95,3,True,False,bin,best,True,100,1,1250,40378104420,12.14,83.79,73.49
96,3,True,False,bin,best,True,100,1,1250,40378104420,12.14,83.79,73.49
97,3,True,False,bin,best,True,100,1,1250,40378104420,12.14,83.79,73.49
98,3,True,False,bin,best,True,100,1,1250,40378104420,12.14,83.79,73.49
99,3,True,False,bin,best,True,100,1,1250,40378104420,12.14,83.79,73.49
100,3,True,False,bin,best,True,100,1,1250,40378104420,12.14,83.79,73.49
0,3,True,False,bin,best,True,100,1,1250,40379003630,12.14,83.86,73.47
0,3,True,False,bin,best,True,100,1,1250,40506053460,12.18,79.56,77.0
1,3,True,False,bin,best,True,100,1,1250,40505833220,12.18,79.57,76.91
2,3,True,False,bin,best,True,100,1,1250,40505833220,12.18,79.57,76.91
3,3,True,False,bin,best,True,100,1,1250,40505833220,12.18,79.57,76.91
4,3,True,False,bin,best,True,100,1,1250,40505833220,12.18,79.57,76.91
5,3,True,False,bin,best,True,100,1,1250,40505507095,12.18,79.38,76.96
6,3,True,False,bin,best,True,100,1,1250,40505507095,12.18,79.38,76.96
7,3,True,False,bin,best,True,100,1,1250,40505507095,12.18,79.38,76.96
8,3,True,False,bin,best,True,100,1,1250,40505507095,12.18,79.38,76.96
9,3,True,False,bin,best,True,100,1,1250,40505507095,12.18,79.38,76.96
10,3,True,False,bin,best,True,100,1,1250,40504822745,12.18,79.37,76.93
11,3,True,False,bin,best,True,100,1,1250,40504822745,12.18,79.37,76.93
12,3,True,False,bin,best,True,100,1,1250,40504822745,12.18,79.37,76.93
13,3,True,False,bin,best,True,100,1,1250,40504822745,12.18,79.37,76.93
14,3,True,False,bin,best,True,100,1,1250,40504822745,12.18,79.37,76.93
15,3,True,False,bin,best,True,100,1,1250,40504822745,12.18,79.37,76.93
16,3,True,False,bin,best,True,100,1,1250,40504822745,12.18,79.37,76.93
17,3,True,False,bin,best,True,100,1,1250,40504822745,12.18,79.37,76.93
18,3,True,False,bin,best,True,100,1,1250,40504822745,12.18,79.37,76.93
19,3,True,False,bin,best,True,100,1,1250,40504822745,12.18,79.37,76.93
20,3,True,False,bin,best,True,100,1,1250,40504822745,12.18,79.37,76.93
21,3,True,False,bin,best,True,100,1,1250,40504822745,12.18,79.37,76.93
22,3,True,False,bin,best,True,100,1,1250,40504822745,12.18,79.37,76.93
23,3,True,False,bin,best,True,100,1,1250,40504822745,12.18,79.37,76.93
24,3,True,False,bin,best,True,100,1,1250,40504822745,12.18,79.37,76.93
25,3,True,False,bin,best,True,100,1,1250,40504822745,12.18,79.37,76.93
26,3,True,False,bin,best,True,100,1,1250,40504822745,12.18,79.37,76.93
27,3,True,False,bin,best,True,100,1,1250,40504822745,12.18,79.37,76.93
28,3,True,False,bin,best,True,100,1,1250,40504822745,12.18,79.37,76.93
29,3,True,False,bin,best,True,100,1,1250,40504822745,12.18,79.37,76.93
30,3,True,False,bin,best,True,100,1,1250,40504822745,12.18,79.37,76.93
31,3,True,False,bin,best,True,100,1,1250,40504822745,12.18,79.37,76.93
32,3,True,False,bin,best,True,100,1,1250,40504822745,12.18,79.37,76.93
33,3,True,False,bin,best,True,100,1,1250,40504822745,12.18,79.37,76.93
34,3,True,False,bin,best,True,100,1,1250,40504822745,12.18,79.37,76.93
35,3,True,False,bin,best,True,100,1,1250,40504822745,12.18,79.37,76.93
36,3,True,False,bin,best,True,100,1,1250,40504822745,12.18,79.37,76.93
37,3,True,False,bin,best,True,100,1,1250,40504822745,12.18,79.37,76.93
38,3,True,False,bin,best,True,100,1,1250,40504822745,12.18,79.37,76.93
39,3,True,False,bin,best,True,100,1,1250,40504822745,12.18,79.37,76.93
40,3,True,False,bin,best,True,100,1,1250,40504822745,12.18,79.37,76.93
41,3,True,False,bin,best,True,100,1,1250,40504822745,12.18,79.37,76.93
42,3,True,False,bin,best,True,100,1,1250,40504822745,12.18,79.37,76.93
43,3,True,False,bin,best,True,100,1,1250,40504822745,12.18,79.37,76.93
44,3,True,False,bin,best,True,100,1,1250,40504822745,12.18,79.37,76.93
45,3,True,False,bin,best,True,100,1,1250,40504822745,12.18,79.37,76.93
46,3,True,False,bin,best,True,100,1,1250,40504822745,12.18,79.37,76.93
47,3,True,False,bin,best,True,100,1,1250,40504822745,12.18,79.37,76.93
48,3,True,False,bin,best,True,100,1,1250,40504822745,12.18,79.37,76.93
49,3,True,False,bin,best,True,100,1,1250,40504822745,12.18,79.37,76.93
50,3,True,False,bin,best,True,100,1,1250,40504822745,12.18,79.37,76.93
51,3,True,False,bin,best,True,100,1,1250,40504822745,12.18,79.37,76.93
52,3,True,False,bin,best,True,100,1,1250,40504822745,12.18,79.37,76.93
53,3,True,False,bin,best,True,100,1,1250,40504822745,12.18,79.37,76.93
54,3,True,False,bin,best,True,100,1,1250,40504822745,12.18,79.37,76.93
55,3,True,False,bin,best,True,100,1,1250,40504822745,12.18,79.37,76.93
56,3,True,False,bin,best,True,100,1,1250,40504822745,12.18,79.37,76.93
57,3,True,False,bin,best,True,100,1,1250,40504822745,12.18,79.37,76.93
58,3,True,False,bin,best,True,100,1,1250,40504822745,12.18,79.37,76.93
59,3,True,False,bin,best,True,100,1,1250,40504822745,12.18,79.37,76.93
60,3,True,False,bin,best,True,100,1,1250,40504822745,12.18,79.37,76.93
61,3,True,False,bin,best,True,100,1,1250,40504822745,12.18,79.37,76.93
62,3,True,False,bin,best,True,100,1,1250,40504822745,12.18,79.37,76.93
63,3,True,False,bin,best,True,100,1,1250,40504822745,12.18,79.37,76.93
64,3,True,False,bin,best,True,100,1,1250,40504822745,12.18,79.37,76.93
65,3,True,False,bin,best,True,100,1,1250,40504822745,12.18,79.37,76.93
66,3,True,False,bin,best,True,100,1,1250,40504822745,12.18,79.37,76.93
67,3,True,False,bin,best,True,100,1,1250,40504822745,12.18,79.37,76.93
68,3,True,False,bin,best,True,100,1,1250,40504822745,12.18,79.37,76.93
69,3,True,False,bin,best,True,100,1,1250,40504822745,12.18,79.37,76.93
70,3,True,False,bin,best,True,100,1,1250,40504822745,12.18,79.37,76.93
71,3,True,False,bin,best,True,100,1,1250,40504822745,12.18,79.37,76.93
72,3,True,False,bin,best,True,100,1,1250,40504822745,12.18,79.37,76.93
73,3,True,False,bin,best,True,100,1,1250,40504822745,12.18,79.37,76.93
74,3,True,False,bin,best,True,100,1,1250,40504822745,12.18,79.37,76.93
75,3,True,False,bin,best,True,100,1,1250,40504822745,12.18,79.37,76.93
76,3,True,False,bin,best,True,100,1,1250,40504822745,12.18,79.37,76.93
77,3,True,False,bin,best,True,100,1,1250,40504822745,12.18,79.37,76.93
78,3,True,False,bin,best,True,100,1,1250,40504822745,12.18,79.37,76.93
79,3,True,False,bin,best,True,100,1,1250,40504822745,12.18,79.37,76.93
80,3,True,False,bin,best,True,100,1,1250,40504822745,12.18,79.37,76.93
81,3,True,False,bin,best,True,100,1,1250,40504822745,12.18,79.37,76.93
82,3,True,False,bin,best,True,100,1,1250,40504822745,12.18,79.37,76.93
83,3,True,False,bin,best,True,100,1,1250,40504822745,12.18,79.37,76.93
84,3,True,False,bin,best,True,100,1,1250,40504822745,12.18,79.37,76.93
85,3,True,False,bin,best,True,100,1,1250,40504822745,12.18,79.37,76.93
86,3,True,False,bin,best,True,100,1,1250,40504822745,12.18,79.37,76.93
87,3,True,False,bin,best,True,100,1,1250,40504822745,12.18,79.37,76.93
88,3,True,False,bin,best,True,100,1,1250,40504822745,12.18,79.37,76.93
89,3,True,False,bin,best,True,100,1,1250,40504822745,12.18,79.37,76.93
90,3,True,False,bin,best,True,100,1,1250,40504822745,12.18,79.37,76.93
91,3,True,False,bin,best,True,100,1,1250,40504822745,12.18,79.37,76.93
92,3,True,False,bin,best,True,100,1,1250,40504822745,12.18,79.37,76.93
93,3,True,False,bin,best,True,100,1,1250,40504822745,12.18,79.37,76.93
94,3,True,False,bin,best,True,100,1,1250,40504822745,12.18,79.37,76.93
95,3,True,False,bin,best,True,100,1,1250,40504822745,12.18,79.37,76.93
96,3,True,False,bin,best,True,100,1,1250,40504822745,12.18,79.37,76.93
97,3,True,False,bin,best,True,100,1,1250,40504822745,12.18,79.37,76.93
98,3,True,False,bin,best,True,100,1,1250,40504822745,12.18,79.37,76.93
99,3,True,False,bin,best,True,100,1,1250,40504822745,12.18,79.37,76.93
100,3,True,False,bin,best,True,100,1,1250,40504822745,12.18,79.37,76.93
0,3,True,False,bin,best,True,100,1,1250,40506053460,12.18,79.56,77.0
0,3,True,False,bin,best,True,100,1,1250,41638286215,12.52,81.97,73.37
1,3,True,False,bin,best,True,100,1,1250,41638286215,12.52,81.97,73.37
2,3,True,False,bin,best,True,100,1,1250,41637963925,12.52,81.88,73.27
3,3,True,False,bin,best,True,100,1,1250,41637963925,12.52,81.88,73.27
4,3,True,False,bin,best,True,100,1,1250,41637963925,12.52,81.88,73.27
5,3,True,False,bin,best,True,100,1,1250,41637963925,12.52,81.88,73.27
6,3,True,False,bin,best,True,100,1,1250,41637963925,12.52,81.88,73.27
7,3,True,False,bin,best,True,100,1,1250,41637963925,12.52,81.88,73.27
8,3,True,False,bin,best,True,100,1,1250,41637963925,12.52,81.88,73.27
9,3,True,False,bin,best,True,100,1,1250,41637963925,12.52,81.88,73.27
10,3,True,False,bin,best,True,100,1,1250,41637963925,12.52,81.88,73.27
11,3,True,False,bin,best,True,100,1,1250,41637963925,12.52,81.88,73.27
12,3,True,False,bin,best,True,100,1,1250,41637963925,12.52,81.88,73.27
13,3,True,False,bin,best,True,100,1,1250,41637963925,12.52,81.88,73.27
14,3,True,False,bin,best,True,100,1,1250,41637963925,12.52,81.88,73.27
15,3,True,False,bin,best,True,100,1,1250,41637963925,12.52,81.88,73.27
16,3,True,False,bin,best,True,100,1,1250,41637874030,12.52,81.85,73.21
17,3,True,False,bin,best,True,100,1,1250,41637874030,12.52,81.85,73.21
18,3,True,False,bin,best,True,100,1,1250,41637874030,12.52,81.85,73.21
19,3,True,False,bin,best,True,100,1,1250,41637874030,12.52,81.85,73.21
20,3,True,False,bin,best,True,100,1,1250,41637874030,12.52,81.85,73.21
21,3,True,False,bin,best,True,100,1,1250,41637874030,12.52,81.85,73.21
22,3,True,False,bin,best,True,100,1,1250,41637874030,12.52,81.85,73.21
23,3,True,False,bin,best,True,100,1,1250,41637874030,12.52,81.85,73.21
24,3,True,False,bin,best,True,100,1,1250,41637874030,12.52,81.85,73.21
25,3,True,False,bin,best,True,100,1,1250,41637874030,12.52,81.85,73.21
26,3,True,False,bin,best,True,100,1,1250,41637874030,12.52,81.85,73.21
27,3,True,False,bin,best,True,100,1,1250,41637874030,12.52,81.85,73.21
28,3,True,False,bin,best,True,100,1,1250,41637874030,12.52,81.85,73.21
29,3,True,False,bin,best,True,100,1,1250,41637874030,12.52,81.85,73.21
30,3,True,False,bin,best,True,100,1,1250,41637874030,12.52,81.85,73.21
31,3,True,False,bin,best,True,100,1,1250,41637874030,12.52,81.85,73.21
32,3,True,False,bin,best,True,100,1,1250,41637874030,12.52,81.85,73.21
33,3,True,False,bin,best,True,100,1,1250,41637874030,12.52,81.85,73.21
34,3,True,False,bin,best,True,100,1,1250,41637874030,12.52,81.85,73.21
35,3,True,False,bin,best,True,100,1,1250,41637874030,12.52,81.85,73.21
36,3,True,False,bin,best,True,100,1,1250,41637874030,12.52,81.85,73.21
37,3,True,False,bin,best,True,100,1,1250,41637874030,12.52,81.85,73.21
38,3,True,False,bin,best,True,100,1,1250,41637874030,12.52,81.85,73.21
39,3,True,False,bin,best,True,100,1,1250,41637874030,12.52,81.85,73.21
40,3,True,False,bin,best,True,100,1,1250,41637874030,12.52,81.85,73.21
41,3,True,False,bin,best,True,100,1,1250,41637874030,12.52,81.85,73.21
42,3,True,False,bin,best,True,100,1,1250,41637874030,12.52,81.85,73.21
43,3,True,False,bin,best,True,100,1,1250,41637874030,12.52,81.85,73.21
44,3,True,False,bin,best,True,100,1,1250,41637873485,12.52,81.9,73.24
45,3,True,False,bin,best,True,100,1,1250,41637873485,12.52,81.9,73.24
46,3,True,False,bin,best,True,100,1,1250,41637873485,12.52,81.9,73.24
47,3,True,False,bin,best,True,100,1,1250,41637873485,12.52,81.9,73.24
48,3,True,False,bin,best,True,100,1,1250,41637873485,12.52,81.9,73.24
49,3,True,False,bin,best,True,100,1,1250,41637873485,12.52,81.9,73.24
50,3,True,False,bin,best,True,100,1,1250,41637873485,12.52,81.9,73.24
51,3,True,False,bin,best,True,100,1,1250,41637873485,12.52,81.9,73.24
52,3,True,False,bin,best,True,100,1,1250,41637873485,12.52,81.9,73.24
53,3,True,False,bin,best,True,100,1,1250,41637873485,12.52,81.9,73.24
54,3,True,False,bin,best,True,100,1,1250,41637873485,12.52,81.9,73.24
55,3,True,False,bin,best,True,100,1,1250,41637873485,12.52,81.9,73.24
56,3,True,False,bin,best,True,100,1,1250,41637873485,12.52,81.9,73.24
57,3,True,False,bin,best,True,100,1,1250,41637873485,12.52,81.9,73.24
58,3,True,False,bin,best,True,100,1,1250,41637873485,12.52,81.9,73.24
59,3,True,False,bin,best,True,100,1,1250,41637873485,12.52,81.9,73.24
60,3,True,False,bin,best,True,100,1,1250,41637556015,12.52,81.76,73.29
61,3,True,False,bin,best,True,100,1,1250,41637556015,12.52,81.76,73.29
62,3,True,False,bin,best,True,100,1,1250,41637556015,12.52,81.76,73.29
63,3,True,False,bin,best,True,100,1,1250,41636446965,12.52,81.81,73.19
64,3,True,False,bin,best,True,100,1,1250,41636446965,12.52,81.81,73.19
65,3,True,False,bin,best,True,100,1,1250,41636446965,12.52,81.81,73.19
66,3,True,False,bin,best,True,100,1,1250,41636446965,12.52,81.81,73.19
67,3,True,False,bin,best,True,100,1,1250,41636446965,12.52,81.81,73.19
68,3,True,False,bin,best,True,100,1,1250,41636446965,12.52,81.81,73.19
69,3,True,False,bin,best,True,100,1,1250,41636446965,12.52,81.81,73.19
70,3,True,False,bin,best,True,100,1,1250,41636446965,12.52,81.81,73.19
71,3,True,False,bin,best,True,100,1,1250,41636446965,12.52,81.81,73.19
72,3,True,False,bin,best,True,100,1,1250,41636446965,12.52,81.81,73.19
73,3,True,False,bin,best,True,100,1,1250,41636446965,12.52,81.81,73.19
74,3,True,False,bin,best,True,100,1,1250,41636446965,12.52,81.81,73.19
75,3,True,False,bin,best,True,100,1,1250,41636446965,12.52,81.81,73.19
76,3,True,False,bin,best,True,100,1,1250,41636446965,12.52,81.81,73.19
77,3,True,False,bin,best,True,100,1,1250,41636446965,12.52,81.81,73.19
78,3,True,False,bin,best,True,100,1,1250,41636446965,12.52,81.81,73.19
79,3,True,False,bin,best,True,100,1,1250,41636446965,12.52,81.81,73.19
80,3,True,False,bin,best,True,100,1,1250,41636446965,12.52,81.81,73.19
81,3,True,False,bin,best,True,100,1,1250,41636446965,12.52,81.81,73.19
82,3,True,False,bin,best,True,100,1,1250,41636446965,12.52,81.81,73.19
83,3,True,False,bin,best,True,100,1,1250,41636446965,12.52,81.81,73.19
84,3,True,False,bin,best,True,100,1,1250,41636446965,12.52,81.81,73.19
85,3,True,False,bin,best,True,100,1,1250,41636446965,12.52,81.81,73.19
86,3,True,False,bin,best,True,100,1,1250,41636446965,12.52,81.81,73.19
87,3,True,False,bin,best,True,100,1,1250,41636446965,12.52,81.81,73.19
88,3,True,False,bin,best,True,100,1,1250,41636446965,12.52,81.81,73.19
89,3,True,False,bin,best,True,100,1,1250,41636446965,12.52,81.81,73.19
90,3,True,False,bin,best,True,100,1,1250,41636446965,12.52,81.81,73.19
91,3,True,False,bin,best,True,100,1,1250,41636446965,12.52,81.81,73.19
92,3,True,False,bin,best,True,100,1,1250,41636446965,12.52,81.81,73.19
93,3,True,False,bin,best,True,100,1,1250,41636446965,12.52,81.81,73.19
94,3,True,False,bin,best,True,100,1,1250,41636446965,12.52,81.81,73.19
95,3,True,False,bin,best,True,100,1,1250,41636446965,12.52,81.81,73.19
96,3,True,False,bin,best,True,100,1,1250,41636446965,12.52,81.81,73.19
97,3,True,False,bin,best,True,100,1,1250,41636446965,12.52,81.81,73.19
98,3,True,False,bin,best,True,100,1,1250,41636446965,12.52,81.81,73.19
99,3,True,False,bin,best,True,100,1,1250,41636446965,12.52,81.81,73.19
100,3,True,False,bin,best,True,100,1,1250,41636446965,12.52,81.81,73.19
0,3,True,False,bin,best,True,100,1,1250,41638286215,12.52,81.97,73.37
0,3,True,False,bin,best,True,100,1,1250,40850815390,12.28,82.27,73.79
1,3,True,False,bin,best,True,100,1,1250,40850815390,12.28,82.27,73.79
2,3,True,False,bin,best,True,100,1,1250,40850815390,12.28,82.27,73.79
3,3,True,False,bin,best,True,100,1,1250,40850815390,12.28,82.27,73.79
4,3,True,False,bin,best,True,100,1,1250,40850815390,12.28,82.27,73.79
5,3,True,False,bin,best,True,100,1,1250,40850815390,12.28,82.27,73.79
6,3,True,False,bin,best,True,100,1,1250,40850815390,12.28,82.27,73.79
7,3,True,False,bin,best,True,100,1,1250,40850815390,12.28,82.27,73.79
8,3,True,False,bin,best,True,100,1,1250,40850815390,12.28,82.27,73.79
9,3,True,False,bin,best,True,100,1,1250,40850815390,12.28,82.27,73.79
10,3,True,False,bin,best,True,100,1,1250,40850815390,12.28,82.27,73.79
11,3,True,False,bin,best,True,100,1,1250,40850815390,12.28,82.27,73.79
12,3,True,False,bin,best,True,100,1,1250,40850815390,12.28,82.27,73.79
13,3,True,False,bin,best,True,100,1,1250,40850815390,12.28,82.27,73.79
14,3,True,False,bin,best,True,100,1,1250,40850815390,12.28,82.27,73.79
15,3,True,False,bin,best,True,100,1,1250,40850627105,12.28,82.25,73.79
16,3,True,False,bin,best,True,100,1,1250,40850627105,12.28,82.25,73.79
17,3,True,False,bin,best,True,100,1,1250,40850627105,12.28,82.25,73.79
18,3,True,False,bin,best,True,100,1,1250,40850627105,12.28,82.25,73.79
19,3,True,False,bin,best,True,100,1,1250,40850627105,12.28,82.25,73.79
20,3,True,False,bin,best,True,100,1,1250,40850627105,12.28,82.25,73.79
21,3,True,False,bin,best,True,100,1,1250,40850627105,12.28,82.25,73.79
22,3,True,False,bin,best,True,100,1,1250,40850627105,12.28,82.25,73.79
23,3,True,False,bin,best,True,100,1,1250,40850627105,12.28,82.25,73.79
24,3,True,False,bin,best,True,100,1,1250,40850535465,12.28,82.12,73.73
25,3,True,False,bin,best,True,100,1,1250,40850535465,12.28,82.12,73.73
26,3,True,False,bin,best,True,100,1,1250,40850535465,12.28,82.12,73.73
27,3,True,False,bin,best,True,100,1,1250,40850535465,12.28,82.12,73.73
28,3,True,False,bin,best,True,100,1,1250,40850535465,12.28,82.12,73.73
29,3,True,False,bin,best,True,100,1,1250,40850535465,12.28,82.12,73.73
30,3,True,False,bin,best,True,100,1,1250,40850535465,12.28,82.12,73.73
31,3,True,False,bin,best,True,100,1,1250,40850535465,12.28,82.12,73.73
32,3,True,False,bin,best,True,100,1,1250,40850535465,12.28,82.12,73.73
33,3,True,False,bin,best,True,100,1,1250,40850535465,12.28,82.12,73.73
34,3,True,False,bin,best,True,100,1,1250,40850535465,12.28,82.12,73.73
35,3,True,False,bin,best,True,100,1,1250,40850535465,12.28,82.12,73.73
36,3,True,False,bin,best,True,100,1,1250,40850535465,12.28,82.12,73.73
37,3,True,False,bin,best,True,100,1,1250,40850535465,12.28,82.12,73.73
38,3,True,False,bin,best,True,100,1,1250,40850535465,12.28,82.12,73.73
39,3,True,False,bin,best,True,100,1,1250,40850535465,12.28,82.12,73.73
40,3,True,False,bin,best,True,100,1,1250,40850535465,12.28,82.12,73.73
41,3,True,False,bin,best,True,100,1,1250,40850535465,12.28,82.12,73.73
42,3,True,False,bin,best,True,100,1,1250,40850535465,12.28,82.12,73.73
43,3,True,False,bin,best,True,100,1,1250,40850464765,12.28,82.08,73.86
44,3,True,False,bin,best,True,100,1,1250,40850464765,12.28,82.08,73.86
45,3,True,False,bin,best,True,100,1,1250,40850464765,12.28,82.08,73.86
46,3,True,False,bin,best,True,100,1,1250,40850464765,12.28,82.08,73.86
47,3,True,False,bin,best,True,100,1,1250,40850464765,12.28,82.08,73.86
48,3,True,False,bin,best,True,100,1,1250,40850464765,12.28,82.08,73.86
49,3,True,False,bin,best,True,100,1,1250,40850263385,12.28,82.26,73.74
50,3,True,False,bin,best,True,100,1,1250,40850263385,12.28,82.26,73.74
51,3,True,False,bin,best,True,100,1,1250,40850263385,12.28,82.26,73.74
52,3,True,False,bin,best,True,100,1,1250,40850263385,12.28,82.26,73.74
53,3,True,False,bin,best,True,100,1,1250,40850263385,12.28,82.26,73.74
54,3,True,False,bin,best,True,100,1,1250,40850263385,12.28,82.26,73.74
55,3,True,False,bin,best,True,100,1,1250,40850263385,12.28,82.26,73.74
56,3,True,False,bin,best,True,100,1,1250,40850263385,12.28,82.26,73.74
57,3,True,False,bin,best,True,100,1,1250,40850263385,12.28,82.26,73.74
58,3,True,False,bin,best,True,100,1,1250,40850263385,12.28,82.26,73.74
59,3,True,False,bin,best,True,100,1,1250,40850263385,12.28,82.26,73.74
60,3,True,False,bin,best,True,100,1,1250,40850263385,12.28,82.26,73.74
61,3,True,False,bin,best,True,100,1,1250,40850263385,12.28,82.26,73.74
62,3,True,False,bin,best,True,100,1,1250,40850263385,12.28,82.26,73.74
63,3,True,False,bin,best,True,100,1,1250,40850263385,12.28,82.26,73.74
64,3,True,False,bin,best,True,100,1,1250,40850263385,12.28,82.26,73.74
65,3,True,False,bin,best,True,100,1,1250,40850263385,12.28,82.26,73.74
66,3,True,False,bin,best,True,100,1,1250,40850263385,12.28,82.26,73.74
67,3,True,False,bin,best,True,100,1,1250,40850263385,12.28,82.26,73.74
68,3,True,False,bin,best,True,100,1,1250,40850263385,12.28,82.26,73.74
69,3,True,False,bin,best,True,100,1,1250,40850263385,12.28,82.26,73.74
70,3,True,False,bin,best,True,100,1,1250,40850263385,12.28,82.26,73.74
71,3,True,False,bin,best,True,100,1,1250,40850263385,12.28,82.26,73.74
